,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5664,165.0,294.0,,,,,,,,,,,,,,
5665,267.0,,,,,,,,,,,,,,,
5666,293.0,,,,,,,,,,,,,,,
5667,125.0,,,,,,,,,,,,,,,
5668,14.0,246.0,,,,,,,,,,,,,,
5669,314.0,,,,,,,,,,,,,,,
5670,314.0,,,,,,,,,,,,,,,
5671,165.0,,,,,,,,,,,,,,,
5672,196.0,208.0,353.0,,,,,,,,,,,,,
5673,299.0,332.0,,,,,,,,,,,,,,
5674,242.0,,,,,,,,,,,,,,,
5675,312.0,,,,,,,,,,,,,,,
5676,266.0,304.0,,,,,,,,,,,,,,
5677,125.0,236.0,,,,,,,,,,,,,,
5678,308.0,,,,,,,,,,,,,,,
5679,314.0,,,,,,,,,,,,,,,
5680,283.0,,,,,,,,,,,,,,,
5681,357.0,,,,,,,,,,,,,,,
5682,314.0,,,,,,,,,,,,,,,
5683,231.0,,,,,,,,,,,,,,,
5684,293.0,354.0,,,,,,,,,,,,,,
5685,293.0,314.0,,,,,,,,,,,,,,
5686,352.0,,,,,,,,,,,,,,,
5687,150.0,329.0,,,,,,,,,,,,,,
5688,367.0,,,,,,,,,,,,,,,
5689,344.0,,,,,,,,,,,,,,,
5690,130.0,,,,,,,,,,,,,,,
5691,382.0,,,,,,,,,,,,,,,
5692,231.0,,,,,,,,,,,,,,,
5693,133.0,236.0,332.0,,,,,,,,,,,,,
5694,382.0,,,,,,,,,,,,,,,
5695,231.0,294.0,,,,,,,,,,,,,,
5696,312.0,,,,,,,,,,,,,,,
5697,335.0,,,,,,,,,,,,,,,
5698,138.0,314.0,344.0,352.0,363.0,,,,,,,,,,,
5699,293.0,,,,,,,,,,,,,,,
5700,197.0,,,,,,,,,,,,,,,
5701,354.0,,,,,,,,,,,,,,,
5702,337.0,,,,,,,,,,,,,,,
5703,352.0,363.0,,,,,,,,,,,,,,
5704,151.0,314.0,,,,,,,,,,,,,,
5705,278.0,299.0,,,,,,,,,,,,,,
5706,259.0,372.0,,,,,,,,,,,,,,
5707,130.0,335.0,,,,,,,,,,,,,,
5708,367.0,,,,,,,,,,,,,,,
5709,299.0,,,,,,,,,,,,,,,
5710,266.0,304.0,,,,,,,,,,,,,,
5711,353.0,,,,,,,,,,,,,,,
5712,382.0,,,,,,,,,,,,,,,
5713,308.0,,,,,,,,,,,,,,,
5714,299.0,,,,,,,,,,,,,,,
5715,299.0,,,,,,,,,,,,,,,
5716,293.0,,,,,,,,,,,,,,,
5717,276.0,367.0,,,,,,,,,,,,,,
5718,352.0,,,,,,,,,,,,,,,
5719,367.0,,,,,,,,,,,,,,,
5720,363.0,,,,,,,,,,,,,,,
5721,299.0,,,,,,,,,,,,,,,
5722,299.0,,,,,,,,,,,,,,,
5723,196.0,257.0,314.0,,,,,,,,,,,,,
5724,367.0,,,,,,,,,,,,,,,
5725,130.0,257.0,314.0,333.0,352.0,372.0,,,,,,,,,,
5726,352.0,,,,,,,,,,,,,,,
5727,372.0,,,,,,,,,,,,,,,
5728,269.0,286.0,376.0,,,,,,,,,,,,,
5729,304.0,,,,,,,,,,,,,,,
5730,349.0,,,,,,,,,,,,,,,
5731,367.0,,,,,,,,,,,,,,,
5732,344.0,,,,,,,,,,,,,,,
5733,382.0,,,,,,,,,,,,,,,
5734,382.0,,,,,,,,,,,,,,,
5735,246.0,,,,,,,,,,,,,,,
5736,337.0,,,,,,,,,,,,,,,
5737,299.0,,,,,,,,,,,,,,,
5738,246.0,,,,,,,,,,,,,,,
5739,266.0,,,,,,,,,,,,,,,
5740,372.0,,,,,,,,,,,,,,,
5741,349.0,,,,,,,,,,,,,,,
5742,212.0,290.0,348.0,,,,,,,,,,,,,
5743,367.0,,,,,,,,,,,,,,,
5744,348.0,,,,,,,,,,,,,,,
5745,305.0,,,,,,,,,,,,,,,
5746,126.0,313.0,314.0,346.0,348.0,367.0,,,,,,,,,,
5747,367.0,,,,,,,,,,,,,,,
5748,367.0,,,,,,,,,,,,,,,
5749,276.0,,,,,,,,,,,,,,,
5750,193.0,,,,,,,,,,,,,,,
5751,246.0,276.0,346.0,,,,,,,,,,,,,
5752,246.0,,,,,,,,,,,,,,,
5753,290.0,313.0,323.0,,,,,,,,,,,,,
5754,367.0,,,,,,,,,,,,,,,
5755,346.0,,,,,,,,,,,,,,,
5756,346.0,,,,,,,,,,,,,,,
5757,367.0,,,,,,,,,,,,,,,
5758,274.0,,,,,,,,,,,,,,,
5759,348.0,367.0,,,,,,,,,,,,,,
5760,348.0,,,,,,,,,,,,,,,
5761,276.0,,,,,,,,,,,,,,,
5762,266.0,290.0,,,,,,,,,,,,,,
5763,338.0,,,,,,,,,,,,,,,
5764,308.0,,,,,,,,,,,,,,,
5765,106.0,236.0,,,,,,,,,,,,,,
5766,348.0,,,,,,,,,,,,,,,
5767,348.0,,,,,,,,,,,,,,,
5768,367.0,,,,,,,,,,,,,,,
5769,348.0,,,,,,,,,,,,,,,
5770,348.0,,,,,,,,,,,,,,,
5771,373.0,,,,,,,,,,,,,,,
5772,110.0,236.0,,,,,,,,,,,,,,
5773,302.0,,,,,,,,,,,,,,,
5774,367.0,,,,,,,,,,,,,,,
5775,346.0,,,,,,,,,,,,,,,
5776,193.0,,,,,,,,,,,,,,,
5777,236.0,308.0,346.0,,,,,,,,,,,,,
5778,290.0,,,,,,,,,,,,,,,
5779,106.0,,,,,,,,,,,,,,,
5780,367.0,,,,,,,,,,,,,,,
5781,348.0,,,,,,,,,,,,,,,
5782,348.0,,,,,,,,,,,,,,,
5783,274.0,389.0,,,,,,,,,,,,,,
5784,367.0,,,,,,,,,,,,,,,
5785,389.0,,,,,,,,,,,,,,,
5786,147.0,,,,,,,,,,,,,,,
5787,367.0,,,,,,,,,,,,,,,
5788,367.0,,,,,,,,,,,,,,,
5789,348.0,349.0,,,,,,,,,,,,,,
5790,193.0,,,,,,,,,,,,,,,
5791,274.0,,,,,,,,,,,,,,,
5792,282.0,290.0,313.0,348.0,,,,,,,,,,,,
5793,290.0,313.0,,,,,,,,,,,,,,
5794,348.0,,,,,,,,,,,,,,,
5795,305.0,,,,,,,,,,,,,,,
5796,259.0,338.0,,,,,,,,,,,,,,
5797,10.0,338.0,,,,,,,,,,,,,,
5798,236.0,,,,,,,,,,,,,,,
5799,338.0,389.0,,,,,,,,,,,,,,
5800,217.0,276.0,348.0,,,,,,,,,,,,,
5801,389.0,,,,,,,,,,,,,,,
5802,367.0,,,,,,,,,,,,,,,
5803,348.0,367.0,,,,,,,,,,,,,,
5804,274.0,348.0,,,,,,,,,,,,,,
5805,274.0,348.0,,,,,,,,,,,,,,
5806,274.0,,,,,,,,,,,,,,,
5807,274.0,345.0,,,,,,,,,,,,,,
5808,193.0,367.0,,,,,,,,,,,,,,
5809,329.0,,,,,,,,,,,,,,,
5810,106.0,329.0,,,,,,,,,,,,,,
5811,338.0,,,,,,,,,,,,,,,
5812,276.0,,,,,,,,,,,,,,,
5813,10.0,338.0,,,,,,,,,,,,,,
5814,10.0,338.0,,,,,,,,,,,,,,
5815,138.0,236.0,266.0,,,,,,,,,,,,,
5816,193.0,,,,,,,,,,,,,,,
5817,193.0,,,,,,,,,,,,,,,
5818,193.0,,,,,,,,,,,,,,,
5819,193.0,,,,,,,,,,,,,,,
5820,266.0,,,,,,,,,,,,,,,
5821,367.0,,,,,,,,,,,,,,,
5822,367.0,,,,,,,,,,,,,,,
5823,346.0,,,,,,,,,,,,,,,
5824,329.0,,,,,,,,,,,,,,,
5825,10.0,,,,,,,,,,,,,,,
5826,10.0,338.0,,,,,,,,,,,,,,
5827,274.0,,,,,,,,,,,,,,,
5828,274.0,348.0,,,,,,,,,,,,,,
5829,348.0,,,,,,,,,,,,,,,
5830,367.0,,,,,,,,,,,,,,,
5831,338.0,,,,,,,,,,,,,,,
5832,308.0,,,,,,,,,,,,,,,
5833,193.0,,,,,,,,,,,,,,,
5834,266.0,348.0,,,,,,,,,,,,,,
5835,367.0,,,,,,,,,,,,,,,
5836,389.0,,,,,,,,,,,,,,,
5837,236.0,274.0,348.0,,,,,,,,,,,,,
5838,369.0,,,,,,,,,,,,,,,
5839,208.0,,,,,,,,,,,,,,,
5840,367.0,,,,,,,,,,,,,,,
5841,367.0,,,,,,,,,,,,,,,
5842,367.0,,,,,,,,,,,,,,,
5843,308.0,348.0,,,,,,,,,,,,,,
5844,367.0,,,,,,,,,,,,,,,
5845,208.0,267.0,,,,,,,,,,,,,,
5846,74.0,151.0,,,,,,,,,,,,,,
5847,217.0,371.0,,,,,,,,,,,,,,
5848,373.0,,,,,,,,,,,,,,,
5849,138.0,242.0,,,,,,,,,,,,,,
5850,236.0,274.0,348.0,,,,,,,,,,,,,
5851,369.0,,,,,,,,,,,,,,,
5852,208.0,,,,,,,,,,,,,,,
5853,367.0,,,,,,,,,,,,,,,
5854,282.0,328.0,346.0,,,,,,,,,,,,,
5855,367.0,,,,,,,,,,,,,,,
5856,208.0,,,,,,,,,,,,,,,
5857,208.0,,,,,,,,,,,,,,,
5858,363.0,,,,,,,,,,,,,,,
5859,341.0,,,,,,,,,,,,,,,
5860,217.0,348.0,,,,,,,,,,,,,,
5861,219.0,313.0,,,,,,,,,,,,,,
5862,193.0,290.0,,,,,,,,,,,,,,
5863,110.0,,,,,,,,,,,,,,,
5864,283.0,,,,,,,,,,,,,,,
5865,290.0,,,,,,,,,,,,,,,
5866,274.0,348.0,,,,,,,,,,,,,,
5867,389.0,,,,,,,,,,,,,,,
5868,210.0,,,,,,,,,,,,,,,
5869,193.0,,,,,,,,,,,,,,,
5870,367.0,,,,,,,,,,,,,,,
5871,282.0,328.0,346.0,,,,,,,,,,,,,
5872,346.0,,,,,,,,,,,,,,,
5873,211.0,245.0,303.0,313.0,,,,,,,,,,,,
5874,290.0,304.0,313.0,346.0,376.0,,,,,,,,,,,
5875,313.0,,,,,,,,,,,,,,,
5876,193.0,,,,,,,,,,,,,,,
5877,133.0,219.0,,,,,,,,,,,,,,
5878,219.0,313.0,,,,,,,,,,,,,,
5879,193.0,290.0,,,,,,,,,,,,,,
5880,274.0,308.0,313.0,328.0,,,,,,,,,,,,
5881,126.0,305.0,311.0,313.0,349.0,,,,,,,,,,,
5882,274.0,290.0,313.0,315.0,,,,,,,,,,,,
5883,283.0,,,,,,,,,,,,,,,
5884,138.0,,,,,,,,,,,,,,,
5885,164.0,211.0,252.0,357.0,,,,,,,,,,,,
5886,308.0,,,,,,,,,,,,,,,
5887,126.0,,,,,,,,,,,,,,,
5888,164.0,211.0,252.0,357.0,,,,,,,,,,,,
5889,290.0,313.0,348.0,367.0,,,,,,,,,,,,
5890,290.0,313.0,348.0,367.0,,,,,,,,,,,,
5891,348.0,,,,,,,,,,,,,,,
5892,282.0,313.0,346.0,348.0,,,,,,,,,,,,
5893,348.0,,,,,,,,,,,,,,,
5894,367.0,,,,,,,,,,,,,,,
5895,348.0,,,,,,,,,,,,,,,
5896,305.0,,,,,,,,,,,,,,,
5897,290.0,348.0,,,,,,,,,,,,,,
5898,305.0,308.0,,,,,,,,,,,,,,
5899,348.0,,,,,,,,,,,,,,,
5900,348.0,,,,,,,,,,,,,,,
5901,274.0,282.0,,,,,,,,,,,,,,
5902,323.0,346.0,,,,,,,,,,,,,,
5903,389.0,,,,,,,,,,,,,,,
5904,306.0,389.0,,,,,,,,,,,,,,
5905,348.0,,,,,,,,,,,,,,,
5906,323.0,346.0,,,,,,,,,,,,,,
5907,290.0,,,,,,,,,,,,,,,
5908,212.0,313.0,,,,,,,,,,,,,,
5909,126.0,,,,,,,,,,,,,,,
5910,282.0,313.0,346.0,348.0,,,,,,,,,,,,
5911,367.0,,,,,,,,,,,,,,,
5912,126.0,,,,,,,,,,,,,,,
5913,217.0,274.0,290.0,308.0,313.0,348.0,,,,,,,,,,
5914,290.0,313.0,,,,,,,,,,,,,,
5915,290.0,313.0,,,,,,,,,,,,,,
5916,348.0,,,,,,,,,,,,,,,
5917,220.0,,,,,,,,,,,,,,,
5918,290.0,313.0,363.0,,,,,,,,,,,,,
5919,290.0,313.0,,,,,,,,,,,,,,
5920,290.0,313.0,,,,,,,,,,,,,,
5921,274.0,306.0,367.0,,,,,,,,,,,,,
5922,274.0,308.0,348.0,,,,,,,,,,,,,
5923,282.0,313.0,314.0,348.0,,,,,,,,,,,,
5924,348.0,,,,,,,,,,,,,,,
5925,282.0,313.0,314.0,348.0,,,,,,,,,,,,
5926,305.0,,,,,,,,,,,,,,,
5927,244.0,285.0,,,,,,,,,,,,,,
5928,389.0,,,,,,,,,,,,,,,
5929,308.0,,,,,,,,,,,,,,,
5930,367.0,,,,,,,,,,,,,,,
5931,313.0,,,,,,,,,,,,,,,
5932,244.0,285.0,,,,,,,,,,,,,,
5933,389.0,,,,,,,,,,,,,,,
5934,348.0,,,,,,,,,,,,,,,
5935,367.0,,,,,,,,,,,,,,,
5936,313.0,,,,,,,,,,,,,,,
5937,305.0,360.0,,,,,,,,,,,,,,
5938,299.0,,,,,,,,,,,,,,,
5939,290.0,313.0,348.0,,,,,,,,,,,,,
5940,305.0,360.0,,,,,,,,,,,,,,
5941,246.0,290.0,,,,,,,,,,,,,,
5942,299.0,,,,,,,,,,,,,,,
5943,290.0,313.0,348.0,376.0,,,,,,,,,,,,
5944,313.0,,,,,,,,,,,,,,,
5945,313.0,,,,,,,,,,,,,,,
5946,246.0,290.0,,,,,,,,,,,,,,
5947,222.0,,,,,,,,,,,,,,,
5948,290.0,313.0,,,,,,,,,,,,,,
5949,313.0,,,,,,,,,,,,,,,
5950,244.0,,,,,,,,,,,,,,,
5951,244.0,,,,,,,,,,,,,,,
5952,306.0,313.0,,,,,,,,,,,,,,
5953,186.0,246.0,333.0,,,,,,,,,,,,,
5954,303.0,328.0,,,,,,,,,,,,,,
5955,139.0,206.0,,,,,,,,,,,,,,
5956,306.0,,,,,,,,,,,,,,,
5957,232.0,,,,,,,,,,,,,,,
5958,348.0,,,,,,,,,,,,,,,
5959,236.0,,,,,,,,,,,,,,,
5960,286.0,363.0,,,,,,,,,,,,,,
5961,232.0,,,,,,,,,,,,,,,
5962,308.0,,,,,,,,,,,,,,,
5963,144.0,,,,,,,,,,,,,,,
5964,367.0,,,,,,,,,,,,,,,
5965,193.0,274.0,,,,,,,,,,,,,,
5966,286.0,306.0,,,,,,,,,,,,,,
5967,237.0,,,,,,,,,,,,,,,
5968,352.0,,,,,,,,,,,,,,,
5969,237.0,367.0,,,,,,,,,,,,,,
5970,309.0,,,,,,,,,,,,,,,
5971,193.0,,,,,,,,,,,,,,,
5972,208.0,367.0,,,,,,,,,,,,,,
5973,214.0,,,,,,,,,,,,,,,
5974,237.0,367.0,,,,,,,,,,,,,,
5975,212.0,290.0,,,,,,,,,,,,,,
5976,308.0,,,,,,,,,,,,,,,
5977,135.0,269.0,286.0,306.0,,,,,,,,,,,,
5978,236.0,,,,,,,,,,,,,,,
5979,246.0,,,,,,,,,,,,,,,
5980,328.0,,,,,,,,,,,,,,,
5981,283.0,,,,,,,,,,,,,,,
5982,308.0,,,,,,,,,,,,,,,
5983,283.0,,,,,,,,,,,,,,,
5984,211.0,286.0,306.0,308.0,389.0,,,,,,,,,,,
5985,211.0,,,,,,,,,,,,,,,
5986,389.0,,,,,,,,,,,,,,,
5987,245.0,303.0,,,,,,,,,,,,,,
5988,357.0,,,,,,,,,,,,,,,
5989,308.0,,,,,,,,,,,,,,,
5990,308.0,,,,,,,,,,,,,,,
5991,178.0,211.0,,,,,,,,,,,,,,
5992,339.0,,,,,,,,,,,,,,,
5993,178.0,211.0,,,,,,,,,,,,,,
5994,329.0,,,,,,,,,,,,,,,
5995,334.0,,,,,,,,,,,,,,,
5996,389.0,,,,,,,,,,,,,,,
5997,211.0,274.0,,,,,,,,,,,,,,
5998,259.0,,,,,,,,,,,,,,,
5999,165.0,259.0,325.0,,,,,,,,,,,,,
6000,367.0,,,,,,,,,,,,,,,
6001,303.0,,,,,,,,,,,,,,,
6002,352.0,,,,,,,,,,,,,,,
6003,367.0,,,,,,,,,,,,,,,
6004,29.0,372.0,,,,,,,,,,,,,,
6005,14.0,299.0,,,,,,,,,,,,,,
6006,367.0,,,,,,,,,,,,,,,
6007,174.0,,,,,,,,,,,,,,,
6008,367.0,,,,,,,,,,,,,,,
6009,367.0,,,,,,,,,,,,,,,
6010,174.0,,,,,,,,,,,,,,,
6011,210.0,278.0,299.0,,,,,,,,,,,,,
6012,208.0,236.0,259.0,,,,,,,,,,,,,
6013,259.0,357.0,,,,,,,,,,,,,,
6014,306.0,,,,,,,,,,,,,,,
6015,262.0,,,,,,,,,,,,,,,
6016,14.0,,,,,,,,,,,,,,,
6017,348.0,,,,,,,,,,,,,,,
6018,247.0,,,,,,,,,,,,,,,
6019,312.0,,,,,,,,,,,,,,,
6020,363.0,,,,,,,,,,,,,,,
6021,271.0,,,,,,,,,,,,,,,
6022,266.0,286.0,306.0,,,,,,,,,,,,,
6023,358.0,,,,,,,,,,,,,,,
6024,130.0,,,,,,,,,,,,,,,
6025,389.0,,,,,,,,,,,,,,,
6026,363.0,,,,,,,,,,,,,,,
6027,367.0,,,,,,,,,,,,,,,
6028,367.0,,,,,,,,,,,,,,,
6029,367.0,,,,,,,,,,,,,,,
6030,193.0,367.0,,,,,,,,,,,,,,
6031,367.0,,,,,,,,,,,,,,,
6032,309.0,367.0,,,,,,,,,,,,,,
6033,367.0,,,,,,,,,,,,,,,
6034,266.0,367.0,,,,,,,,,,,,,,
6035,206.0,,,,,,,,,,,,,,,
6036,367.0,,,,,,,,,,,,,,,
6037,266.0,367.0,,,,,,,,,,,,,,
6038,367.0,,,,,,,,,,,,,,,
6039,367.0,,,,,,,,,,,,,,,
6040,367.0,,,,,,,,,,,,,,,
6041,217.0,367.0,,,,,,,,,,,,,,
6042,367.0,,,,,,,,,,,,,,,
6043,299.0,,,,,,,,,,,,,,,
6044,305.0,367.0,,,,,,,,,,,,,,
6045,299.0,,,,,,,,,,,,,,,
6046,367.0,,,,,,,,,,,,,,,
6047,367.0,,,,,,,,,,,,,,,
6048,193.0,276.0,367.0,,,,,,,,,,,,,
6049,193.0,276.0,367.0,,,,,,,,,,,,,
6050,367.0,,,,,,,,,,,,,,,
6051,367.0,,,,,,,,,,,,,,,
6052,367.0,,,,,,,,,,,,,,,
6053,367.0,,,,,,,,,,,,,,,
6054,367.0,,,,,,,,,,,,,,,
6055,367.0,,,,,,,,,,,,,,,
6056,367.0,,,,,,,,,,,,,,,
6057,259.0,,,,,,,,,,,,,,,
6058,193.0,367.0,,,,,,,,,,,,,,
6059,80.0,328.0,,,,,,,,,,,,,,
6060,367.0,,,,,,,,,,,,,,,
6061,367.0,,,,,,,,,,,,,,,
6062,217.0,367.0,,,,,,,,,,,,,,
6063,14.0,,,,,,,,,,,,,,,
6064,14.0,,,,,,,,,,,,,,,
6065,367.0,,,,,,,,,,,,,,,
6066,367.0,,,,,,,,,,,,,,,
6067,208.0,299.0,367.0,,,,,,,,,,,,,
6068,217.0,367.0,,,,,,,,,,,,,,
6069,367.0,,,,,,,,,,,,,,,
6070,14.0,,,,,,,,,,,,,,,
6071,367.0,,,,,,,,,,,,,,,
6072,245.0,259.0,367.0,,,,,,,,,,,,,
6073,367.0,,,,,,,,,,,,,,,
6074,259.0,,,,,,,,,,,,,,,
6075,193.0,,,,,,,,,,,,,,,
6076,290.0,367.0,,,,,,,,,,,,,,
6077,266.0,328.0,,,,,,,,,,,,,,
6078,367.0,,,,,,,,,,,,,,,
6079,14.0,,,,,,,,,,,,,,,
6080,367.0,,,,,,,,,,,,,,,
6081,367.0,,,,,,,,,,,,,,,
6082,367.0,,,,,,,,,,,,,,,
6083,367.0,,,,,,,,,,,,,,,
6084,206.0,,,,,,,,,,,,,,,
6085,299.0,367.0,,,,,,,,,,,,,,
6086,367.0,,,,,,,,,,,,,,,
6087,367.0,,,,,,,,,,,,,,,
6088,328.0,,,,,,,,,,,,,,,
6089,193.0,367.0,,,,,,,,,,,,,,
6090,388.0,,,,,,,,,,,,,,,
6091,133.0,,,,,,,,,,,,,,,
6092,286.0,,,,,,,,,,,,,,,
6093,299.0,,,,,,,,,,,,,,,
6094,80.0,217.0,290.0,348.0,363.0,,,,,,,,,,,
6095,14.0,,,,,,,,,,,,,,,
6096,363.0,,,,,,,,,,,,,,,
6097,193.0,308.0,349.0,,,,,,,,,,,,,
6098,389.0,,,,,,,,,,,,,,,
6099,330.0,,,,,,,,,,,,,,,
6100,341.0,,,,,,,,,,,,,,,
6101,313.0,,,,,,,,,,,,,,,
6102,377.0,,,,,,,,,,,,,,,
6103,202.0,,,,,,,,,,,,,,,
6104,282.0,389.0,,,,,,,,,,,,,,
6105,345.0,,,,,,,,,,,,,,,
6106,348.0,,,,,,,,,,,,,,,
6107,46.0,286.0,306.0,348.0,,,,,,,,,,,,
6108,323.0,,,,,,,,,,,,,,,
6109,246.0,,,,,,,,,,,,,,,
6110,266.0,,,,,,,,,,,,,,,
6111,274.0,,,,,,,,,,,,,,,
6112,153.0,,,,,,,,,,,,,,,
6113,210.0,,,,,,,,,,,,,,,
6114,282.0,,,,,,,,,,,,,,,
6115,329.0,,,,,,,,,,,,,,,
6116,308.0,,,,,,,,,,,,,,,
6117,266.0,293.0,342.0,,,,,,,,,,,,,
6118,236.0,,,,,,,,,,,,,,,
6119,266.0,,,,,,,,,,,,,,,
6120,348.0,,,,,,,,,,,,,,,
6121,348.0,,,,,,,,,,,,,,,
6122,165.0,,,,,,,,,,,,,,,
6123,193.0,,,,,,,,,,,,,,,
6124,262.0,,,,,,,,,,,,,,,
6125,14.0,,,,,,,,,,,,,,,
6126,71.0,,,,,,,,,,,,,,,
6127,382.0,,,,,,,,,,,,,,,
6128,14.0,206.0,,,,,,,,,,,,,,
6129,376.0,,,,,,,,,,,,,,,
6130,14.0,171.0,259.0,264.0,,,,,,,,,,,,
6131,369.0,,,,,,,,,,,,,,,
6132,259.0,274.0,367.0,,,,,,,,,,,,,
6133,336.0,,,,,,,,,,,,,,,
6134,299.0,367.0,,,,,,,,,,,,,,
6135,206.0,,,,,,,,,,,,,,,
6136,166.0,,,,,,,,,,,,,,,
6137,348.0,,,,,,,,,,,,,,,
6138,348.0,,,,,,,,,,,,,,,
6139,348.0,,,,,,,,,,,,,,,
6140,217.0,348.0,,,,,,,,,,,,,,
6141,328.0,348.0,,,,,,,,,,,,,,
6142,203.0,358.0,376.0,,,,,,,,,,,,,
6143,211.0,,,,,,,,,,,,,,,
6144,328.0,,,,,,,,,,,,,,,
6145,200.0,,,,,,,,,,,,,,,
6146,363.0,,,,,,,,,,,,,,,
6147,165.0,,,,,,,,,,,,,,,
6148,188.0,,,,,,,,,,,,,,,
6149,129.0,222.0,325.0,348.0,,,,,,,,,,,,
6150,325.0,348.0,,,,,,,,,,,,,,
6151,363.0,,,,,,,,,,,,,,,
6152,346.0,,,,,,,,,,,,,,,
6153,303.0,,,,,,,,,,,,,,,
6154,325.0,,,,,,,,,,,,,,,
6155,309.0,,,,,,,,,,,,,,,
6156,309.0,,,,,,,,,,,,,,,
6157,164.0,306.0,,,,,,,,,,,,,,
6158,362.0,,,,,,,,,,,,,,,
6159,241.0,357.0,,,,,,,,,,,,,,
6160,325.0,,,,,,,,,,,,,,,
6161,309.0,,,,,,,,,,,,,,,
6162,309.0,325.0,,,,,,,,,,,,,,
6163,325.0,,,,,,,,,,,,,,,
6164,337.0,367.0,,,,,,,,,,,,,,
6165,57.0,,,,,,,,,,,,,,,
6166,367.0,,,,,,,,,,,,,,,
6167,348.0,,,,,,,,,,,,,,,
6168,325.0,,,,,,,,,,,,,,,
6169,329.0,,,,,,,,,,,,,,,
6170,222.0,,,,,,,,,,,,,,,
6171,208.0,,,,,,,,,,,,,,,
6172,219.0,,,,,,,,,,,,,,,
6173,367.0,,,,,,,,,,,,,,,
6174,283.0,,,,,,,,,,,,,,,
6175,259.0,367.0,,,,,,,,,,,,,,
6176,367.0,,,,,,,,,,,,,,,
6177,283.0,,,,,,,,,,,,,,,
6178,232.0,,,,,,,,,,,,,,,
6179,272.0,303.0,,,,,,,,,,,,,,
6180,202.0,211.0,217.0,290.0,348.0,367.0,383.0,,,,,,,,,
6181,348.0,,,,,,,,,,,,,,,
6182,147.0,202.0,207.0,211.0,212.0,227.0,266.0,305.0,308.0,367.0,,,,,,
6183,305.0,,,,,,,,,,,,,,,
6184,211.0,303.0,,,,,,,,,,,,,,
6185,389.0,,,,,,,,,,,,,,,
6186,389.0,,,,,,,,,,,,,,,
6187,338.0,389.0,,,,,,,,,,,,,,
6188,211.0,303.0,,,,,,,,,,,,,,
6189,389.0,,,,,,,,,,,,,,,
6190,385.0,,,,,,,,,,,,,,,
6191,262.0,348.0,,,,,,,,,,,,,,
6192,211.0,217.0,353.0,,,,,,,,,,,,,
6193,348.0,,,,,,,,,,,,,,,
6194,211.0,,,,,,,,,,,,,,,
6195,217.0,,,,,,,,,,,,,,,
6196,389.0,,,,,,,,,,,,,,,
6197,312.0,,,,,,,,,,,,,,,
6198,308.0,,,,,,,,,,,,,,,
6199,217.0,236.0,308.0,349.0,367.0,,,,,,,,,,,
6200,217.0,,,,,,,,,,,,,,,
6201,217.0,,,,,,,,,,,,,,,
6202,306.0,308.0,,,,,,,,,,,,,,
6203,80.0,,,,,,,,,,,,,,,
6204,372.0,,,,,,,,,,,,,,,
6205,206.0,,,,,,,,,,,,,,,
6206,198.0,,,,,,,,,,,,,,,
6207,247.0,299.0,367.0,,,,,,,,,,,,,
6208,303.0,328.0,,,,,,,,,,,,,,
6209,247.0,299.0,367.0,,,,,,,,,,,,,
6210,217.0,348.0,372.0,,,,,,,,,,,,,
6211,217.0,348.0,372.0,,,,,,,,,,,,,
6212,303.0,328.0,,,,,,,,,,,,,,
6213,367.0,,,,,,,,,,,,,,,
6214,27.0,,,,,,,,,,,,,,,
6215,305.0,,,,,,,,,,,,,,,
6216,274.0,277.0,290.0,367.0,,,,,,,,,,,,
6217,267.0,309.0,,,,,,,,,,,,,,
6218,308.0,367.0,,,,,,,,,,,,,,
6219,193.0,211.0,303.0,363.0,,,,,,,,,,,,
6220,274.0,389.0,,,,,,,,,,,,,,
6221,363.0,,,,,,,,,,,,,,,
6222,315.0,,,,,,,,,,,,,,,
6223,266.0,290.0,328.0,,,,,,,,,,,,,
6224,376.0,,,,,,,,,,,,,,,
6225,218.0,274.0,308.0,328.0,345.0,,,,,,,,,,,
6226,266.0,290.0,328.0,,,,,,,,,,,,,
6227,236.0,,,,,,,,,,,,,,,
6228,308.0,,,,,,,,,,,,,,,
6229,262.0,,,,,,,,,,,,,,,
6230,236.0,,,,,,,,,,,,,,,
6231,262.0,,,,,,,,,,,,,,,
6232,328.0,,,,,,,,,,,,,,,
6233,328.0,,,,,,,,,,,,,,,
6234,158.0,341.0,,,,,,,,,,,,,,
6235,227.0,,,,,,,,,,,,,,,
6236,236.0,,,,,,,,,,,,,,,
6237,158.0,341.0,,,,,,,,,,,,,,
6238,137.0,,,,,,,,,,,,,,,
6239,227.0,,,,,,,,,,,,,,,
6240,175.0,,,,,,,,,,,,,,,
6241,266.0,303.0,328.0,,,,,,,,,,,,,
6242,266.0,303.0,328.0,,,,,,,,,,,,,
6243,290.0,348.0,,,,,,,,,,,,,,
6244,286.0,,,,,,,,,,,,,,,
6245,62.0,215.0,241.0,348.0,,,,,,,,,,,,
6246,259.0,348.0,357.0,,,,,,,,,,,,,
6247,62.0,133.0,266.0,283.0,357.0,,,,,,,,,,,
6248,62.0,215.0,241.0,348.0,,,,,,,,,,,,
6249,369.0,,,,,,,,,,,,,,,
6250,62.0,133.0,266.0,283.0,357.0,,,,,,,,,,,
6251,259.0,,,,,,,,,,,,,,,
6252,94.0,290.0,,,,,,,,,,,,,,
