,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5819,196.0,348.0,353.0,,,,,,,,,,,,,
5820,196.0,,,,,,,,,,,,,,,
5821,367.0,,,,,,,,,,,,,,,
5822,196.0,,,,,,,,,,,,,,,
5823,174.0,348.0,,,,,,,,,,,,,,
5824,120.0,257.0,372.0,,,,,,,,,,,,,
5825,306.0,,,,,,,,,,,,,,,
5826,367.0,,,,,,,,,,,,,,,
5827,367.0,,,,,,,,,,,,,,,
5828,120.0,257.0,,,,,,,,,,,,,,
5829,185.0,286.0,306.0,,,,,,,,,,,,,
5830,196.0,372.0,,,,,,,,,,,,,,
5831,200.0,,,,,,,,,,,,,,,
5832,262.0,,,,,,,,,,,,,,,
5833,247.0,,,,,,,,,,,,,,,
5834,120.0,267.0,,,,,,,,,,,,,,
5835,94.0,,,,,,,,,,,,,,,
5836,212.0,217.0,346.0,367.0,,,,,,,,,,,,
5837,367.0,,,,,,,,,,,,,,,
5838,367.0,,,,,,,,,,,,,,,
5839,257.0,,,,,,,,,,,,,,,
5840,196.0,348.0,353.0,,,,,,,,,,,,,
5841,47.0,367.0,,,,,,,,,,,,,,
5842,247.0,,,,,,,,,,,,,,,
5843,29.0,144.0,,,,,,,,,,,,,,
5844,57.0,,,,,,,,,,,,,,,
5845,208.0,257.0,376.0,,,,,,,,,,,,,
5846,348.0,367.0,,,,,,,,,,,,,,
5847,348.0,367.0,,,,,,,,,,,,,,
5848,257.0,372.0,,,,,,,,,,,,,,
5849,214.0,383.0,,,,,,,,,,,,,,
5850,325.0,,,,,,,,,,,,,,,
5851,366.0,,,,,,,,,,,,,,,
5852,18.0,348.0,,,,,,,,,,,,,,
5853,262.0,,,,,,,,,,,,,,,
5854,259.0,367.0,372.0,,,,,,,,,,,,,
5855,367.0,,,,,,,,,,,,,,,
5856,326.0,,,,,,,,,,,,,,,
5857,365.0,367.0,,,,,,,,,,,,,,
5858,367.0,,,,,,,,,,,,,,,
5859,372.0,,,,,,,,,,,,,,,
5860,212.0,217.0,346.0,367.0,,,,,,,,,,,,
5861,367.0,,,,,,,,,,,,,,,
5862,193.0,367.0,,,,,,,,,,,,,,
5863,367.0,,,,,,,,,,,,,,,
5864,367.0,,,,,,,,,,,,,,,
5865,120.0,295.0,,,,,,,,,,,,,,
5866,367.0,,,,,,,,,,,,,,,
5867,247.0,,,,,,,,,,,,,,,
5868,259.0,367.0,372.0,,,,,,,,,,,,,
5869,183.0,247.0,267.0,,,,,,,,,,,,,
5870,352.0,,,,,,,,,,,,,,,
5871,367.0,,,,,,,,,,,,,,,
5872,383.0,,,,,,,,,,,,,,,
5873,198.0,348.0,,,,,,,,,,,,,,
5874,217.0,290.0,348.0,367.0,,,,,,,,,,,,
5875,367.0,,,,,,,,,,,,,,,
5876,29.0,,,,,,,,,,,,,,,
5877,241.0,,,,,,,,,,,,,,,
5878,337.0,,,,,,,,,,,,,,,
5879,110.0,348.0,363.0,372.0,,,,,,,,,,,,
5880,119.0,,,,,,,,,,,,,,,
5881,120.0,,,,,,,,,,,,,,,
5882,367.0,,,,,,,,,,,,,,,
5883,372.0,,,,,,,,,,,,,,,
5884,267.0,363.0,,,,,,,,,,,,,,
5885,367.0,,,,,,,,,,,,,,,
5886,193.0,367.0,,,,,,,,,,,,,,
5887,367.0,,,,,,,,,,,,,,,
5888,367.0,,,,,,,,,,,,,,,
5889,286.0,306.0,348.0,,,,,,,,,,,,,
5890,41.0,367.0,,,,,,,,,,,,,,
5891,308.0,348.0,367.0,,,,,,,,,,,,,
5892,367.0,,,,,,,,,,,,,,,
5893,367.0,,,,,,,,,,,,,,,
5894,367.0,,,,,,,,,,,,,,,
5895,242.0,348.0,,,,,,,,,,,,,,
5896,308.0,376.0,,,,,,,,,,,,,,
5897,257.0,376.0,383.0,387.0,,,,,,,,,,,,
5898,363.0,,,,,,,,,,,,,,,
5899,81.0,,,,,,,,,,,,,,,
5900,61.0,81.0,,,,,,,,,,,,,,
5901,372.0,,,,,,,,,,,,,,,
5902,81.0,,,,,,,,,,,,,,,
5903,367.0,,,,,,,,,,,,,,,
5904,367.0,,,,,,,,,,,,,,,
5905,85.0,120.0,,,,,,,,,,,,,,
5906,29.0,,,,,,,,,,,,,,,
5907,262.0,,,,,,,,,,,,,,,
5908,227.0,,,,,,,,,,,,,,,
5909,259.0,357.0,367.0,,,,,,,,,,,,,
5910,269.0,306.0,363.0,,,,,,,,,,,,,
5911,120.0,214.0,241.0,326.0,330.0,,,,,,,,,,,
5912,257.0,332.0,372.0,,,,,,,,,,,,,
5913,257.0,,,,,,,,,,,,,,,
5914,196.0,257.0,332.0,372.0,,,,,,,,,,,,
5915,208.0,257.0,259.0,,,,,,,,,,,,,
5916,348.0,,,,,,,,,,,,,,,
5917,196.0,257.0,,,,,,,,,,,,,,
5918,208.0,349.0,367.0,,,,,,,,,,,,,
5919,363.0,,,,,,,,,,,,,,,
5920,261.0,295.0,,,,,,,,,,,,,,
5921,196.0,257.0,,,,,,,,,,,,,,
5922,196.0,257.0,266.0,,,,,,,,,,,,,
5923,352.0,363.0,,,,,,,,,,,,,,
5924,267.0,357.0,,,,,,,,,,,,,,
5925,230.0,,,,,,,,,,,,,,,
5926,262.0,,,,,,,,,,,,,,,
5927,257.0,308.0,332.0,348.0,372.0,,,,,,,,,,,
5928,186.0,208.0,224.0,257.0,333.0,358.0,376.0,383.0,,,,,,,,
5929,333.0,348.0,,,,,,,,,,,,,,
5930,29.0,257.0,,,,,,,,,,,,,,
5931,257.0,259.0,332.0,372.0,383.0,,,,,,,,,,,
5932,246.0,,,,,,,,,,,,,,,
5933,16.0,69.0,,,,,,,,,,,,,,
5934,227.0,,,,,,,,,,,,,,,
5935,354.0,,,,,,,,,,,,,,,
5936,185.0,267.0,326.0,363.0,,,,,,,,,,,,
5937,344.0,,,,,,,,,,,,,,,
5938,333.0,,,,,,,,,,,,,,,
5939,18.0,,,,,,,,,,,,,,,
5940,196.0,372.0,,,,,,,,,,,,,,
5941,196.0,230.0,257.0,332.0,333.0,,,,,,,,,,,
5942,125.0,372.0,,,,,,,,,,,,,,
5943,18.0,120.0,372.0,,,,,,,,,,,,,
5944,333.0,372.0,,,,,,,,,,,,,,
5945,363.0,,,,,,,,,,,,,,,
5946,198.0,,,,,,,,,,,,,,,
5947,241.0,295.0,306.0,,,,,,,,,,,,,
5948,43.0,,,,,,,,,,,,,,,
5949,383.0,,,,,,,,,,,,,,,
5950,88.0,,,,,,,,,,,,,,,
5951,198.0,,,,,,,,,,,,,,,
5952,198.0,,,,,,,,,,,,,,,
5953,81.0,,,,,,,,,,,,,,,
5954,196.0,230.0,312.0,,,,,,,,,,,,,
5955,196.0,,,,,,,,,,,,,,,
5956,138.0,,,,,,,,,,,,,,,
5957,235.0,,,,,,,,,,,,,,,
5958,138.0,,,,,,,,,,,,,,,
5959,18.0,,,,,,,,,,,,,,,
5960,286.0,363.0,372.0,,,,,,,,,,,,,
5961,306.0,,,,,,,,,,,,,,,
5962,259.0,367.0,383.0,,,,,,,,,,,,,
5963,363.0,,,,,,,,,,,,,,,
5964,120.0,196.0,208.0,,,,,,,,,,,,,
5965,211.0,299.0,303.0,,,,,,,,,,,,,
5966,367.0,,,,,,,,,,,,,,,
5967,314.0,,,,,,,,,,,,,,,
5968,43.0,,,,,,,,,,,,,,,
5969,69.0,344.0,,,,,,,,,,,,,,
5970,191.0,,,,,,,,,,,,,,,
5971,383.0,,,,,,,,,,,,,,,
5972,348.0,,,,,,,,,,,,,,,
5973,257.0,,,,,,,,,,,,,,,
5974,257.0,372.0,383.0,387.0,,,,,,,,,,,,
5975,367.0,,,,,,,,,,,,,,,
5976,367.0,,,,,,,,,,,,,,,
5977,162.0,,,,,,,,,,,,,,,
5978,120.0,332.0,,,,,,,,,,,,,,
5979,120.0,332.0,,,,,,,,,,,,,,
5980,306.0,348.0,363.0,367.0,,,,,,,,,,,,
5981,303.0,,,,,,,,,,,,,,,
5982,348.0,,,,,,,,,,,,,,,
5983,162.0,,,,,,,,,,,,,,,
5984,290.0,,,,,,,,,,,,,,,
5985,257.0,376.0,,,,,,,,,,,,,,
5986,389.0,,,,,,,,,,,,,,,
5987,230.0,,,,,,,,,,,,,,,
5988,352.0,,,,,,,,,,,,,,,
5989,367.0,,,,,,,,,,,,,,,
5990,348.0,380.0,,,,,,,,,,,,,,
5991,306.0,,,,,,,,,,,,,,,
5992,367.0,,,,,,,,,,,,,,,
5993,185.0,,,,,,,,,,,,,,,
5994,208.0,349.0,365.0,,,,,,,,,,,,,
5995,229.0,,,,,,,,,,,,,,,
5996,309.0,,,,,,,,,,,,,,,
5997,337.0,,,,,,,,,,,,,,,
5998,259.0,328.0,367.0,,,,,,,,,,,,,
5999,120.0,332.0,,,,,,,,,,,,,,
6000,120.0,332.0,,,,,,,,,,,,,,
6001,367.0,,,,,,,,,,,,,,,
6002,367.0,,,,,,,,,,,,,,,
6003,308.0,,,,,,,,,,,,,,,
6004,325.0,,,,,,,,,,,,,,,
6005,259.0,357.0,367.0,,,,,,,,,,,,,
6006,348.0,,,,,,,,,,,,,,,
6007,367.0,,,,,,,,,,,,,,,
6008,306.0,,,,,,,,,,,,,,,
6009,259.0,328.0,367.0,,,,,,,,,,,,,
6010,367.0,,,,,,,,,,,,,,,
6011,57.0,,,,,,,,,,,,,,,
6012,314.0,,,,,,,,,,,,,,,
6013,290.0,308.0,328.0,348.0,357.0,,,,,,,,,,,
6014,148.0,357.0,,,,,,,,,,,,,,
6015,308.0,332.0,333.0,348.0,372.0,,,,,,,,,,,
6016,372.0,,,,,,,,,,,,,,,
6017,198.0,257.0,332.0,,,,,,,,,,,,,
6018,198.0,257.0,332.0,,,,,,,,,,,,,
6019,372.0,,,,,,,,,,,,,,,
6020,332.0,,,,,,,,,,,,,,,
6021,332.0,,,,,,,,,,,,,,,
6022,367.0,,,,,,,,,,,,,,,
6023,29.0,41.0,306.0,,,,,,,,,,,,,
6024,160.0,286.0,290.0,367.0,,,,,,,,,,,,
6025,41.0,214.0,241.0,295.0,306.0,,,,,,,,,,,
6026,348.0,,,,,,,,,,,,,,,
6027,267.0,,,,,,,,,,,,,,,
6028,208.0,376.0,,,,,,,,,,,,,,
6029,214.0,241.0,261.0,286.0,295.0,306.0,,,,,,,,,,
6030,120.0,196.0,372.0,,,,,,,,,,,,,
6031,319.0,,,,,,,,,,,,,,,
6032,18.0,257.0,372.0,,,,,,,,,,,,,
6033,120.0,196.0,372.0,,,,,,,,,,,,,
6034,120.0,,,,,,,,,,,,,,,
6035,332.0,372.0,,,,,,,,,,,,,,
6036,207.0,235.0,266.0,314.0,372.0,,,,,,,,,,,
6037,120.0,,,,,,,,,,,,,,,
6038,308.0,,,,,,,,,,,,,,,
6039,222.0,,,,,,,,,,,,,,,
6040,319.0,,,,,,,,,,,,,,,
6041,120.0,367.0,,,,,,,,,,,,,,
6042,261.0,295.0,,,,,,,,,,,,,,
6043,61.0,,,,,,,,,,,,,,,
6044,257.0,333.0,372.0,,,,,,,,,,,,,
6045,151.0,261.0,,,,,,,,,,,,,,
6046,376.0,,,,,,,,,,,,,,,
6047,230.0,314.0,,,,,,,,,,,,,,
6048,18.0,372.0,,,,,,,,,,,,,,
6049,257.0,353.0,,,,,,,,,,,,,,
6050,326.0,,,,,,,,,,,,,,,
6051,196.0,348.0,372.0,,,,,,,,,,,,,
6052,14.0,120.0,,,,,,,,,,,,,,
6053,352.0,,,,,,,,,,,,,,,
6054,231.0,,,,,,,,,,,,,,,
6055,326.0,363.0,,,,,,,,,,,,,,
6056,120.0,,,,,,,,,,,,,,,
6057,120.0,,,,,,,,,,,,,,,
6058,120.0,196.0,257.0,,,,,,,,,,,,,
6059,14.0,306.0,363.0,,,,,,,,,,,,,
6060,222.0,376.0,,,,,,,,,,,,,,
6061,196.0,257.0,372.0,,,,,,,,,,,,,
6062,267.0,319.0,,,,,,,,,,,,,,
6063,319.0,,,,,,,,,,,,,,,
6064,286.0,387.0,,,,,,,,,,,,,,
6065,306.0,363.0,,,,,,,,,,,,,,
6066,229.0,,,,,,,,,,,,,,,
6067,229.0,318.0,,,,,,,,,,,,,,
6068,196.0,333.0,,,,,,,,,,,,,,
6069,367.0,,,,,,,,,,,,,,,
6070,102.0,,,,,,,,,,,,,,,
6071,81.0,125.0,,,,,,,,,,,,,,
6072,81.0,,,,,,,,,,,,,,,
6073,308.0,,,,,,,,,,,,,,,
6074,196.0,257.0,372.0,376.0,,,,,,,,,,,,
6075,196.0,208.0,308.0,349.0,,,,,,,,,,,,
6076,266.0,357.0,372.0,,,,,,,,,,,,,
6077,266.0,357.0,372.0,,,,,,,,,,,,,
6078,266.0,357.0,372.0,,,,,,,,,,,,,
6079,138.0,372.0,,,,,,,,,,,,,,
6080,196.0,308.0,372.0,,,,,,,,,,,,,
6081,266.0,357.0,372.0,,,,,,,,,,,,,
6082,196.0,257.0,372.0,376.0,,,,,,,,,,,,
6083,138.0,333.0,348.0,,,,,,,,,,,,,
6084,196.0,286.0,306.0,308.0,348.0,372.0,,,,,,,,,,
6085,308.0,,,,,,,,,,,,,,,
6086,246.0,,,,,,,,,,,,,,,
6087,246.0,,,,,,,,,,,,,,,
6088,29.0,,,,,,,,,,,,,,,
6089,227.0,,,,,,,,,,,,,,,
6090,348.0,,,,,,,,,,,,,,,
6091,257.0,372.0,,,,,,,,,,,,,,
6092,282.0,308.0,345.0,372.0,,,,,,,,,,,,
6093,257.0,383.0,,,,,,,,,,,,,,
6094,372.0,,,,,,,,,,,,,,,
6095,196.0,246.0,257.0,308.0,332.0,372.0,,,,,,,,,,
6096,196.0,257.0,372.0,376.0,,,,,,,,,,,,
6097,196.0,257.0,381.0,383.0,,,,,,,,,,,,
6098,266.0,357.0,372.0,,,,,,,,,,,,,
6099,196.0,372.0,,,,,,,,,,,,,,
6100,314.0,363.0,,,,,,,,,,,,,,
6101,190.0,,,,,,,,,,,,,,,
6102,242.0,,,,,,,,,,,,,,,
6103,332.0,372.0,,,,,,,,,,,,,,
6104,314.0,372.0,,,,,,,,,,,,,,
6105,163.0,,,,,,,,,,,,,,,
6106,241.0,261.0,,,,,,,,,,,,,,
6107,111.0,,,,,,,,,,,,,,,
6108,299.0,,,,,,,,,,,,,,,
6109,257.0,383.0,,,,,,,,,,,,,,
6110,69.0,257.0,372.0,376.0,,,,,,,,,,,,
6111,196.0,372.0,,,,,,,,,,,,,,
6112,4.0,69.0,195.0,266.0,344.0,353.0,,,,,,,,,,
6113,257.0,259.0,353.0,,,,,,,,,,,,,
6114,314.0,332.0,348.0,352.0,372.0,,,,,,,,,,,
6115,344.0,,,,,,,,,,,,,,,
6116,120.0,,,,,,,,,,,,,,,
6117,138.0,246.0,,,,,,,,,,,,,,
6118,107.0,120.0,376.0,,,,,,,,,,,,,
6119,367.0,,,,,,,,,,,,,,,
6120,330.0,,,,,,,,,,,,,,,
6121,198.0,,,,,,,,,,,,,,,
6122,149.0,,,,,,,,,,,,,,,
6123,367.0,,,,,,,,,,,,,,,
6124,326.0,,,,,,,,,,,,,,,
6125,247.0,357.0,,,,,,,,,,,,,,
6126,301.0,,,,,,,,,,,,,,,
6127,367.0,,,,,,,,,,,,,,,
6128,367.0,,,,,,,,,,,,,,,
6129,363.0,,,,,,,,,,,,,,,
6130,120.0,,,,,,,,,,,,,,,
6131,111.0,,,,,,,,,,,,,,,
6132,130.0,138.0,,,,,,,,,,,,,,
6133,138.0,,,,,,,,,,,,,,,
6134,138.0,242.0,247.0,348.0,387.0,,,,,,,,,,,
6135,111.0,,,,,,,,,,,,,,,
6136,286.0,383.0,,,,,,,,,,,,,,
6137,305.0,,,,,,,,,,,,,,,
6138,120.0,257.0,308.0,,,,,,,,,,,,,
6139,305.0,341.0,,,,,,,,,,,,,,
6140,120.0,326.0,,,,,,,,,,,,,,
6141,267.0,,,,,,,,,,,,,,,
6142,367.0,,,,,,,,,,,,,,,
6143,227.0,,,,,,,,,,,,,,,
6144,208.0,257.0,267.0,308.0,333.0,383.0,,,,,,,,,,
6145,363.0,,,,,,,,,,,,,,,
6146,337.0,,,,,,,,,,,,,,,
6147,337.0,,,,,,,,,,,,,,,
6148,367.0,,,,,,,,,,,,,,,
6149,314.0,,,,,,,,,,,,,,,
6150,81.0,,,,,,,,,,,,,,,
6151,196.0,,,,,,,,,,,,,,,
6152,198.0,,,,,,,,,,,,,,,
6153,367.0,389.0,,,,,,,,,,,,,,
6154,120.0,148.0,290.0,348.0,383.0,,,,,,,,,,,
6155,119.0,260.0,367.0,,,,,,,,,,,,,
6156,336.0,,,,,,,,,,,,,,,
6157,367.0,,,,,,,,,,,,,,,
6158,29.0,,,,,,,,,,,,,,,
6159,363.0,,,,,,,,,,,,,,,
6160,29.0,203.0,330.0,,,,,,,,,,,,,
6161,363.0,,,,,,,,,,,,,,,
6162,203.0,222.0,241.0,,,,,,,,,,,,,
6163,295.0,,,,,,,,,,,,,,,
6164,348.0,372.0,,,,,,,,,,,,,,
6165,51.0,308.0,337.0,363.0,,,,,,,,,,,,
6166,165.0,,,,,,,,,,,,,,,
6167,363.0,,,,,,,,,,,,,,,
6168,363.0,,,,,,,,,,,,,,,
6169,363.0,,,,,,,,,,,,,,,
6170,363.0,,,,,,,,,,,,,,,
6171,69.0,363.0,,,,,,,,,,,,,,
6172,36.0,318.0,337.0,,,,,,,,,,,,,
6173,165.0,,,,,,,,,,,,,,,
6174,363.0,,,,,,,,,,,,,,,
6175,165.0,363.0,,,,,,,,,,,,,,
6176,363.0,,,,,,,,,,,,,,,
6177,198.0,,,,,,,,,,,,,,,
6178,348.0,363.0,,,,,,,,,,,,,,
6179,214.0,241.0,,,,,,,,,,,,,,
6180,295.0,,,,,,,,,,,,,,,
6181,217.0,348.0,,,,,,,,,,,,,,
6182,324.0,,,,,,,,,,,,,,,
6183,257.0,367.0,383.0,,,,,,,,,,,,,
6184,217.0,290.0,313.0,348.0,367.0,,,,,,,,,,,
6185,165.0,,,,,,,,,,,,,,,
6186,208.0,259.0,267.0,328.0,372.0,,,,,,,,,,,
6187,18.0,236.0,,,,,,,,,,,,,,
6188,348.0,367.0,,,,,,,,,,,,,,
6189,274.0,348.0,367.0,,,,,,,,,,,,,
6190,348.0,363.0,,,,,,,,,,,,,,
6191,214.0,241.0,,,,,,,,,,,,,,
6192,257.0,259.0,328.0,367.0,,,,,,,,,,,,
6193,257.0,383.0,,,,,,,,,,,,,,
6194,308.0,318.0,,,,,,,,,,,,,,
6195,185.0,214.0,,,,,,,,,,,,,,
6196,337.0,,,,,,,,,,,,,,,
6197,94.0,286.0,306.0,363.0,,,,,,,,,,,,
6198,209.0,,,,,,,,,,,,,,,
6199,214.0,,,,,,,,,,,,,,,
6200,348.0,,,,,,,,,,,,,,,
6201,200.0,,,,,,,,,,,,,,,
6202,367.0,,,,,,,,,,,,,,,
6203,257.0,383.0,,,,,,,,,,,,,,
6204,365.0,367.0,,,,,,,,,,,,,,
6205,163.0,,,,,,,,,,,,,,,
6206,318.0,337.0,,,,,,,,,,,,,,
6207,208.0,376.0,,,,,,,,,,,,,,
6208,206.0,326.0,363.0,,,,,,,,,,,,,
6209,354.0,367.0,,,,,,,,,,,,,,
6210,367.0,,,,,,,,,,,,,,,
6211,193.0,365.0,367.0,383.0,,,,,,,,,,,,
6212,367.0,,,,,,,,,,,,,,,
6213,193.0,306.0,367.0,,,,,,,,,,,,,
6214,193.0,306.0,367.0,,,,,,,,,,,,,
6215,322.0,367.0,,,,,,,,,,,,,,
6216,367.0,,,,,,,,,,,,,,,
6217,306.0,,,,,,,,,,,,,,,
6218,306.0,,,,,,,,,,,,,,,
6219,198.0,,,,,,,,,,,,,,,
6220,367.0,,,,,,,,,,,,,,,
6221,367.0,,,,,,,,,,,,,,,
6222,245.0,365.0,,,,,,,,,,,,,,
6223,247.0,266.0,383.0,,,,,,,,,,,,,
6224,344.0,,,,,,,,,,,,,,,
6225,326.0,363.0,,,,,,,,,,,,,,
6226,47.0,367.0,,,,,,,,,,,,,,
6227,319.0,363.0,,,,,,,,,,,,,,
6228,326.0,363.0,,,,,,,,,,,,,,
6229,29.0,283.0,306.0,309.0,326.0,363.0,367.0,,,,,,,,,
6230,306.0,367.0,,,,,,,,,,,,,,
6231,306.0,367.0,,,,,,,,,,,,,,
6232,29.0,283.0,306.0,309.0,326.0,363.0,367.0,,,,,,,,,
6233,193.0,,,,,,,,,,,,,,,
6234,328.0,,,,,,,,,,,,,,,
6235,367.0,,,,,,,,,,,,,,,
6236,367.0,,,,,,,,,,,,,,,
6237,206.0,326.0,363.0,,,,,,,,,,,,,
6238,126.0,348.0,367.0,,,,,,,,,,,,,
6239,290.0,348.0,367.0,,,,,,,,,,,,,
6240,290.0,348.0,367.0,,,,,,,,,,,,,
6241,367.0,,,,,,,,,,,,,,,
6242,193.0,365.0,367.0,383.0,,,,,,,,,,,,
6243,367.0,,,,,,,,,,,,,,,
6244,348.0,,,,,,,,,,,,,,,
6245,290.0,328.0,348.0,,,,,,,,,,,,,
6246,367.0,,,,,,,,,,,,,,,
6247,306.0,,,,,,,,,,,,,,,
6248,120.0,196.0,230.0,372.0,,,,,,,,,,,,
6249,174.0,348.0,,,,,,,,,,,,,,
6250,363.0,,,,,,,,,,,,,,,
6251,245.0,365.0,,,,,,,,,,,,,,
6252,348.0,,,,,,,,,,,,,,,
6253,262.0,,,,,,,,,,,,,,,
6254,120.0,,,,,,,,,,,,,,,
6255,306.0,367.0,,,,,,,,,,,,,,
6256,29.0,283.0,306.0,309.0,326.0,363.0,367.0,,,,,,,,,
6257,217.0,313.0,367.0,,,,,,,,,,,,,
6258,260.0,340.0,367.0,383.0,,,,,,,,,,,,
6259,193.0,367.0,,,,,,,,,,,,,,
6260,126.0,244.0,290.0,,,,,,,,,,,,,
6261,367.0,,,,,,,,,,,,,,,
6262,110.0,,,,,,,,,,,,,,,
6263,120.0,,,,,,,,,,,,,,,
6264,217.0,,,,,,,,,,,,,,,
6265,383.0,,,,,,,,,,,,,,,
6266,289.0,314.0,363.0,,,,,,,,,,,,,
6267,325.0,,,,,,,,,,,,,,,
6268,363.0,,,,,,,,,,,,,,,
6269,125.0,,,,,,,,,,,,,,,
6270,363.0,,,,,,,,,,,,,,,
6271,196.0,372.0,,,,,,,,,,,,,,
6272,207.0,257.0,314.0,332.0,333.0,337.0,,,,,,,,,,
6273,81.0,354.0,,,,,,,,,,,,,,
6274,81.0,,,,,,,,,,,,,,,
6275,29.0,366.0,,,,,,,,,,,,,,
6276,366.0,,,,,,,,,,,,,,,
6277,206.0,366.0,,,,,,,,,,,,,,
6278,41.0,,,,,,,,,,,,,,,
6279,253.0,,,,,,,,,,,,,,,
6280,193.0,306.0,363.0,367.0,,,,,,,,,,,,
6281,200.0,367.0,,,,,,,,,,,,,,
6282,367.0,372.0,,,,,,,,,,,,,,
6283,47.0,367.0,,,,,,,,,,,,,,
6284,193.0,367.0,,,,,,,,,,,,,,
6285,367.0,372.0,,,,,,,,,,,,,,
6286,207.0,348.0,367.0,,,,,,,,,,,,,
6287,110.0,,,,,,,,,,,,,,,
6288,126.0,367.0,372.0,,,,,,,,,,,,,
6289,69.0,206.0,210.0,299.0,382.0,,,,,,,,,,,
6290,85.0,133.0,,,,,,,,,,,,,,
6291,229.0,,,,,,,,,,,,,,,
6292,110.0,198.0,325.0,348.0,372.0,,,,,,,,,,,
6293,325.0,,,,,,,,,,,,,,,
6294,308.0,,,,,,,,,,,,,,,
6295,151.0,254.0,344.0,354.0,,,,,,,,,,,,
6296,29.0,325.0,372.0,,,,,,,,,,,,,
6297,330.0,,,,,,,,,,,,,,,
6298,29.0,308.0,,,,,,,,,,,,,,
6299,367.0,,,,,,,,,,,,,,,
6300,283.0,,,,,,,,,,,,,,,
6301,217.0,325.0,348.0,372.0,,,,,,,,,,,,
6302,348.0,,,,,,,,,,,,,,,
6303,348.0,367.0,,,,,,,,,,,,,,
6304,259.0,328.0,,,,,,,,,,,,,,
6305,29.0,357.0,,,,,,,,,,,,,,
6306,57.0,,,,,,,,,,,,,,,
6307,314.0,,,,,,,,,,,,,,,
6308,325.0,,,,,,,,,,,,,,,
6309,47.0,367.0,,,,,,,,,,,,,,
6310,138.0,372.0,,,,,,,,,,,,,,
6311,257.0,266.0,383.0,,,,,,,,,,,,,
6312,389.0,,,,,,,,,,,,,,,
6313,325.0,,,,,,,,,,,,,,,
6314,208.0,355.0,,,,,,,,,,,,,,
6315,306.0,367.0,,,,,,,,,,,,,,
6316,367.0,,,,,,,,,,,,,,,
6317,367.0,,,,,,,,,,,,,,,
6318,367.0,,,,,,,,,,,,,,,
6319,367.0,,,,,,,,,,,,,,,
6320,367.0,,,,,,,,,,,,,,,
6321,367.0,,,,,,,,,,,,,,,
6322,266.0,328.0,367.0,,,,,,,,,,,,,
6323,266.0,306.0,328.0,,,,,,,,,,,,,
6324,237.0,322.0,,,,,,,,,,,,,,
6325,328.0,344.0,,,,,,,,,,,,,,
6326,326.0,,,,,,,,,,,,,,,
6327,211.0,303.0,308.0,389.0,,,,,,,,,,,,
6328,348.0,,,,,,,,,,,,,,,
6329,15.0,29.0,308.0,328.0,367.0,372.0,,,,,,,,,,
6330,239.0,325.0,,,,,,,,,,,,,,
6331,325.0,372.0,,,,,,,,,,,,,,
6332,325.0,372.0,,,,,,,,,,,,,,
6333,253.0,308.0,,,,,,,,,,,,,,
6334,196.0,266.0,372.0,,,,,,,,,,,,,
6335,196.0,353.0,372.0,,,,,,,,,,,,,
6336,169.0,328.0,,,,,,,,,,,,,,
6337,389.0,,,,,,,,,,,,,,,
6338,200.0,259.0,274.0,313.0,328.0,348.0,,,,,,,,,,
6339,208.0,355.0,,,,,,,,,,,,,,
6340,306.0,367.0,,,,,,,,,,,,,,
6341,325.0,,,,,,,,,,,,,,,
6342,196.0,207.0,314.0,372.0,,,,,,,,,,,,
6343,120.0,,,,,,,,,,,,,,,
6344,14.0,328.0,348.0,,,,,,,,,,,,,
6345,266.0,328.0,367.0,,,,,,,,,,,,,
6346,260.0,367.0,383.0,,,,,,,,,,,,,
6347,29.0,325.0,372.0,,,,,,,,,,,,,
6348,259.0,332.0,348.0,357.0,372.0,,,,,,,,,,,
6349,247.0,355.0,,,,,,,,,,,,,,
6350,312.0,,,,,,,,,,,,,,,
6351,161.0,,,,,,,,,,,,,,,
6352,247.0,357.0,,,,,,,,,,,,,,
6353,69.0,210.0,266.0,328.0,,,,,,,,,,,,
6354,367.0,,,,,,,,,,,,,,,
6355,257.0,266.0,,,,,,,,,,,,,,
6356,29.0,133.0,266.0,288.0,332.0,348.0,357.0,,,,,,,,,
6357,165.0,,,,,,,,,,,,,,,
6358,29.0,57.0,,,,,,,,,,,,,,
6359,266.0,286.0,290.0,313.0,348.0,372.0,376.0,,,,,,,,,
6360,348.0,,,,,,,,,,,,,,,
6361,335.0,,,,,,,,,,,,,,,
6362,196.0,247.0,350.0,,,,,,,,,,,,,
6363,328.0,,,,,,,,,,,,,,,
6364,211.0,328.0,348.0,,,,,,,,,,,,,
6365,211.0,328.0,348.0,,,,,,,,,,,,,
6366,199.0,,,,,,,,,,,,,,,
6367,266.0,306.0,,,,,,,,,,,,,,
6368,196.0,257.0,,,,,,,,,,,,,,
6369,161.0,,,,,,,,,,,,,,,
6370,308.0,367.0,,,,,,,,,,,,,,
6371,214.0,241.0,306.0,367.0,,,,,,,,,,,,
6372,295.0,,,,,,,,,,,,,,,
6373,367.0,,,,,,,,,,,,,,,
6374,151.0,206.0,344.0,382.0,,,,,,,,,,,,
6375,81.0,,,,,,,,,,,,,,,
6376,262.0,,,,,,,,,,,,,,,
6377,367.0,,,,,,,,,,,,,,,
6378,274.0,290.0,348.0,367.0,387.0,,,,,,,,,,,
