,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
31674,29,144.0,299.0,308.0,,,,,,,,,,,,
31675,232,,,,,,,,,,,,,,,
31676,61,,,,,,,,,,,,,,,
31677,332,372.0,,,,,,,,,,,,,,
31678,257,372.0,376.0,,,,,,,,,,,,,
31679,85,259.0,266.0,357.0,372.0,,,,,,,,,,,
31680,283,349.0,367.0,,,,,,,,,,,,,
31681,267,328.0,333.0,,,,,,,,,,,,,
31682,283,349.0,367.0,,,,,,,,,,,,,
31683,348,353.0,389.0,,,,,,,,,,,,,
31684,245,303.0,,,,,,,,,,,,,,
31685,217,367.0,,,,,,,,,,,,,,
31686,217,,,,,,,,,,,,,,,
31687,286,363.0,372.0,,,,,,,,,,,,,
31688,348,,,,,,,,,,,,,,,
31689,363,,,,,,,,,,,,,,,
31690,367,,,,,,,,,,,,,,,
31691,261,,,,,,,,,,,,,,,
31692,257,,,,,,,,,,,,,,,
31693,227,,,,,,,,,,,,,,,
31694,352,383.0,,,,,,,,,,,,,,
31695,138,242.0,389.0,,,,,,,,,,,,,
31696,247,348.0,363.0,383.0,,,,,,,,,,,,
31697,149,,,,,,,,,,,,,,,
31698,306,363.0,,,,,,,,,,,,,,
31699,257,333.0,348.0,,,,,,,,,,,,,
31700,28,,,,,,,,,,,,,,,
31701,193,308.0,367.0,,,,,,,,,,,,,
31702,88,206.0,210.0,278.0,299.0,,,,,,,,,,,
31703,286,306.0,,,,,,,,,,,,,,
31704,333,353.0,,,,,,,,,,,,,,
31705,120,333.0,,,,,,,,,,,,,,
31706,165,363.0,,,,,,,,,,,,,,
31707,196,332.0,333.0,,,,,,,,,,,,,
31708,211,303.0,306.0,308.0,,,,,,,,,,,,
31709,208,257.0,349.0,367.0,,,,,,,,,,,,
31710,18,120.0,196.0,,,,,,,,,,,,,
31711,120,319.0,363.0,,,,,,,,,,,,,
31712,208,312.0,,,,,,,,,,,,,,
31713,81,,,,,,,,,,,,,,,
31714,257,,,,,,,,,,,,,,,
31715,18,120.0,196.0,,,,,,,,,,,,,
31716,196,257.0,353.0,,,,,,,,,,,,,
31717,208,,,,,,,,,,,,,,,
31718,326,,,,,,,,,,,,,,,
31719,29,144.0,299.0,308.0,,,,,,,,,,,,
31720,232,,,,,,,,,,,,,,,
31721,305,363.0,367.0,,,,,,,,,,,,,
31722,367,,,,,,,,,,,,,,,
31723,267,319.0,363.0,,,,,,,,,,,,,
31724,328,363.0,,,,,,,,,,,,,,
31725,348,367.0,,,,,,,,,,,,,,
31726,253,389.0,,,,,,,,,,,,,,
31727,383,,,,,,,,,,,,,,,
31728,198,,,,,,,,,,,,,,,
31729,306,348.0,367.0,,,,,,,,,,,,,
31730,196,257.0,333.0,,,,,,,,,,,,,
31731,206,299.0,344.0,,,,,,,,,,,,,
31732,15,266.0,328.0,,,,,,,,,,,,,
31733,299,,,,,,,,,,,,,,,
31734,283,349.0,367.0,,,,,,,,,,,,,
31735,81,198.0,,,,,,,,,,,,,,
31736,120,257.0,312.0,372.0,,,,,,,,,,,,
31737,69,299.0,,,,,,,,,,,,,,
31738,271,,,,,,,,,,,,,,,
31739,278,299.0,,,,,,,,,,,,,,
31740,372,,,,,,,,,,,,,,,
31741,86,,,,,,,,,,,,,,,
31742,383,,,,,,,,,,,,,,,
31743,266,318.0,,,,,,,,,,,,,,
31744,29,372.0,,,,,,,,,,,,,,
31745,257,383.0,,,,,,,,,,,,,,
31746,286,295.0,306.0,,,,,,,,,,,,,
31747,261,318.0,,,,,,,,,,,,,,
31748,257,383.0,,,,,,,,,,,,,,
31749,365,367.0,,,,,,,,,,,,,,
31750,367,,,,,,,,,,,,,,,
31751,261,,,,,,,,,,,,,,,
31752,257,308.0,,,,,,,,,,,,,,
31753,29,138.0,,,,,,,,,,,,,,
31754,318,,,,,,,,,,,,,,,
31755,235,,,,,,,,,,,,,,,
31756,335,,,,,,,,,,,,,,,
31757,81,138.0,,,,,,,,,,,,,,
31758,217,348.0,367.0,,,,,,,,,,,,,
31759,336,,,,,,,,,,,,,,,
31760,120,,,,,,,,,,,,,,,
31761,328,,,,,,,,,,,,,,,
31762,283,348.0,,,,,,,,,,,,,,
31763,325,348.0,,,,,,,,,,,,,,
31764,363,,,,,,,,,,,,,,,
31765,61,81.0,,,,,,,,,,,,,,
31766,199,,,,,,,,,,,,,,,
31767,165,363.0,,,,,,,,,,,,,,
31768,29,,,,,,,,,,,,,,,
31769,348,,,,,,,,,,,,,,,
31770,120,,,,,,,,,,,,,,,
31771,348,,,,,,,,,,,,,,,
31772,306,363.0,,,,,,,,,,,,,,
31773,211,303.0,,,,,,,,,,,,,,
31774,367,,,,,,,,,,,,,,,
31775,314,,,,,,,,,,,,,,,
31776,96,,,,,,,,,,,,,,,
31777,326,,,,,,,,,,,,,,,
31778,367,,,,,,,,,,,,,,,
31779,259,367.0,,,,,,,,,,,,,,
31780,367,,,,,,,,,,,,,,,
31781,367,,,,,,,,,,,,,,,
31782,278,299.0,,,,,,,,,,,,,,
31783,367,,,,,,,,,,,,,,,
31784,259,,,,,,,,,,,,,,,
31785,29,312.0,372.0,,,,,,,,,,,,,
31786,94,363.0,,,,,,,,,,,,,,
31787,330,,,,,,,,,,,,,,,
31788,330,,,,,,,,,,,,,,,
31789,211,,,,,,,,,,,,,,,
31790,211,282.0,,,,,,,,,,,,,,
31791,259,328.0,367.0,,,,,,,,,,,,,
31792,257,383.0,,,,,,,,,,,,,,
31793,326,363.0,,,,,,,,,,,,,,
31794,306,308.0,367.0,,,,,,,,,,,,,
31795,286,306.0,308.0,328.0,,,,,,,,,,,,
31796,306,363.0,,,,,,,,,,,,,,
31797,367,,,,,,,,,,,,,,,
31798,306,348.0,367.0,,,,,,,,,,,,,
31799,306,348.0,367.0,,,,,,,,,,,,,
31800,235,,,,,,,,,,,,,,,
31801,369,,,,,,,,,,,,,,,
31802,367,,,,,,,,,,,,,,,
31803,367,,,,,,,,,,,,,,,
31804,367,,,,,,,,,,,,,,,
31805,41,,,,,,,,,,,,,,,
31806,193,306.0,348.0,367.0,,,,,,,,,,,,
31807,326,,,,,,,,,,,,,,,
31808,306,,,,,,,,,,,,,,,
31809,306,,,,,,,,,,,,,,,
31810,306,367.0,,,,,,,,,,,,,,
31811,308,328.0,367.0,,,,,,,,,,,,,
31812,29,367.0,,,,,,,,,,,,,,
31813,367,,,,,,,,,,,,,,,
31814,120,267.0,306.0,319.0,,,,,,,,,,,,
31815,367,,,,,,,,,,,,,,,
31816,367,,,,,,,,,,,,,,,
31817,120,319.0,,,,,,,,,,,,,,
31818,330,,,,,,,,,,,,,,,
31819,308,,,,,,,,,,,,,,,
31820,41,308.0,338.0,,,,,,,,,,,,,
31821,240,305.0,367.0,,,,,,,,,,,,,
31822,367,,,,,,,,,,,,,,,
31823,367,,,,,,,,,,,,,,,
31824,308,,,,,,,,,,,,,,,
31825,193,367.0,,,,,,,,,,,,,,
31826,308,389.0,,,,,,,,,,,,,,
31827,120,326.0,,,,,,,,,,,,,,
31828,367,,,,,,,,,,,,,,,
31829,305,,,,,,,,,,,,,,,
31830,120,,,,,,,,,,,,,,,
31831,120,214.0,,,,,,,,,,,,,,
31832,286,306.0,,,,,,,,,,,,,,
31833,348,,,,,,,,,,,,,,,
31834,306,363.0,,,,,,,,,,,,,,
31835,211,303.0,,,,,,,,,,,,,,
31836,367,,,,,,,,,,,,,,,
31837,222,367.0,,,,,,,,,,,,,,
31838,222,367.0,,,,,,,,,,,,,,
31839,306,308.0,367.0,,,,,,,,,,,,,
31840,367,,,,,,,,,,,,,,,
31841,286,306.0,,,,,,,,,,,,,,
31842,367,,,,,,,,,,,,,,,
31843,193,286.0,306.0,308.0,367.0,,,,,,,,,,,
31844,47,193.0,367.0,,,,,,,,,,,,,
31845,348,367.0,,,,,,,,,,,,,,
31846,217,313.0,328.0,367.0,,,,,,,,,,,,
31847,308,328.0,,,,,,,,,,,,,,
31848,120,326.0,,,,,,,,,,,,,,
31849,326,,,,,,,,,,,,,,,
31850,41,253.0,,,,,,,,,,,,,,
31851,367,,,,,,,,,,,,,,,
31852,120,326.0,,,,,,,,,,,,,,
31853,211,,,,,,,,,,,,,,,
31854,326,,,,,,,,,,,,,,,
31855,367,,,,,,,,,,,,,,,
31856,367,,,,,,,,,,,,,,,
31857,367,,,,,,,,,,,,,,,
31858,200,346.0,348.0,,,,,,,,,,,,,
31859,241,330.0,,,,,,,,,,,,,,
31860,308,328.0,367.0,,,,,,,,,,,,,
31861,193,367.0,,,,,,,,,,,,,,
31862,367,,,,,,,,,,,,,,,
31863,308,328.0,367.0,,,,,,,,,,,,,
31864,120,348.0,,,,,,,,,,,,,,
31865,217,367.0,,,,,,,,,,,,,,
31866,326,363.0,,,,,,,,,,,,,,
31867,367,,,,,,,,,,,,,,,
31868,367,,,,,,,,,,,,,,,
31869,306,,,,,,,,,,,,,,,
31870,217,348.0,367.0,,,,,,,,,,,,,
31871,367,,,,,,,,,,,,,,,
31872,367,,,,,,,,,,,,,,,
31873,290,367.0,,,,,,,,,,,,,,
31874,96,267.0,306.0,328.0,,,,,,,,,,,,
31875,193,211.0,253.0,308.0,,,,,,,,,,,,
31876,286,306.0,,,,,,,,,,,,,,
31877,306,,,,,,,,,,,,,,,
31878,126,188.0,217.0,348.0,367.0,,,,,,,,,,,
31879,217,313.0,328.0,348.0,367.0,,,,,,,,,,,
31880,289,337.0,,,,,,,,,,,,,,
31881,204,314.0,,,,,,,,,,,,,,
31882,377,,,,,,,,,,,,,,,
31883,81,363.0,,,,,,,,,,,,,,
31884,306,,,,,,,,,,,,,,,
31885,214,241.0,363.0,,,,,,,,,,,,,
31886,330,,,,,,,,,,,,,,,
31887,120,214.0,241.0,,,,,,,,,,,,,
31888,214,,,,,,,,,,,,,,,
31889,29,367.0,,,,,,,,,,,,,,
31890,308,389.0,,,,,,,,,,,,,,
31891,163,335.0,,,,,,,,,,,,,,
31892,261,,,,,,,,,,,,,,,
31893,196,259.0,312.0,348.0,357.0,,,,,,,,,,,
31894,193,367.0,,,,,,,,,,,,,,
31895,61,207.0,353.0,372.0,,,,,,,,,,,,
31896,348,,,,,,,,,,,,,,,
31897,286,306.0,,,,,,,,,,,,,,
31898,286,306.0,,,,,,,,,,,,,,
31899,308,325.0,328.0,,,,,,,,,,,,,
31900,86,354.0,,,,,,,,,,,,,,
31901,247,261.0,348.0,,,,,,,,,,,,,
31902,247,261.0,348.0,,,,,,,,,,,,,
31903,69,,,,,,,,,,,,,,,
31904,69,210.0,,,,,,,,,,,,,,
31905,81,125.0,,,,,,,,,,,,,,
31906,214,241.0,286.0,295.0,306.0,,,,,,,,,,,
31907,217,313.0,328.0,367.0,,,,,,,,,,,,
31908,29,286.0,295.0,306.0,,,,,,,,,,,,
31909,81,125.0,,,,,,,,,,,,,,
31910,120,332.0,,,,,,,,,,,,,,
31911,214,295.0,363.0,,,,,,,,,,,,,
31912,212,348.0,363.0,,,,,,,,,,,,,
31913,318,,,,,,,,,,,,,,,
31914,326,,,,,,,,,,,,,,,
31915,372,,,,,,,,,,,,,,,
31916,212,348.0,,,,,,,,,,,,,,
31917,200,346.0,348.0,,,,,,,,,,,,,
31918,120,332.0,,,,,,,,,,,,,,
31919,372,,,,,,,,,,,,,,,
31920,94,326.0,363.0,,,,,,,,,,,,,
31921,349,,,,,,,,,,,,,,,
31922,262,,,,,,,,,,,,,,,
31923,259,357.0,,,,,,,,,,,,,,
31924,367,,,,,,,,,,,,,,,
31925,257,376.0,,,,,,,,,,,,,,
31926,367,,,,,,,,,,,,,,,
31927,247,363.0,,,,,,,,,,,,,,
31928,208,372.0,376.0,,,,,,,,,,,,,
31929,202,203.0,224.0,259.0,295.0,,,,,,,,,,,
31930,348,353.0,,,,,,,,,,,,,,
31931,96,267.0,306.0,328.0,,,,,,,,,,,,
31932,337,363.0,,,,,,,,,,,,,,
31933,41,217.0,290.0,308.0,348.0,367.0,,,,,,,,,,
31934,325,,,,,,,,,,,,,,,
31935,325,,,,,,,,,,,,,,,
31936,69,210.0,278.0,299.0,,,,,,,,,,,,
31937,217,313.0,328.0,348.0,367.0,,,,,,,,,,,
31938,367,383.0,,,,,,,,,,,,,,
31939,193,367.0,,,,,,,,,,,,,,
31940,389,,,,,,,,,,,,,,,
31941,325,348.0,,,,,,,,,,,,,,
31942,81,363.0,,,,,,,,,,,,,,
31943,326,,,,,,,,,,,,,,,
31944,367,,,,,,,,,,,,,,,
31945,365,367.0,,,,,,,,,,,,,,
31946,94,363.0,,,,,,,,,,,,,,
31947,185,,,,,,,,,,,,,,,
31948,326,,,,,,,,,,,,,,,
31949,352,,,,,,,,,,,,,,,
31950,193,367.0,,,,,,,,,,,,,,
31951,305,,,,,,,,,,,,,,,
31952,247,367.0,,,,,,,,,,,,,,
31953,259,357.0,,,,,,,,,,,,,,
31954,389,,,,,,,,,,,,,,,
31955,110,360.0,,,,,,,,,,,,,,
31956,81,,,,,,,,,,,,,,,
31957,278,,,,,,,,,,,,,,,
31958,367,,,,,,,,,,,,,,,
31959,193,367.0,383.0,,,,,,,,,,,,,
31960,259,367.0,,,,,,,,,,,,,,
31961,14,286.0,306.0,,,,,,,,,,,,,
31962,306,367.0,,,,,,,,,,,,,,
31963,367,383.0,,,,,,,,,,,,,,
31964,367,,,,,,,,,,,,,,,
31965,367,,,,,,,,,,,,,,,
31966,367,,,,,,,,,,,,,,,
31967,367,,,,,,,,,,,,,,,
31968,165,318.0,,,,,,,,,,,,,,
31969,259,260.0,367.0,,,,,,,,,,,,,
31970,85,94.0,348.0,357.0,363.0,,,,,,,,,,,
31971,147,259.0,266.0,286.0,357.0,372.0,,,,,,,,,,
31972,198,,,,,,,,,,,,,,,
31973,138,,,,,,,,,,,,,,,
31974,193,367.0,,,,,,,,,,,,,,
31975,367,,,,,,,,,,,,,,,
31976,202,203.0,224.0,259.0,295.0,,,,,,,,,,,
31977,262,,,,,,,,,,,,,,,
31978,308,,,,,,,,,,,,,,,
31979,144,348.0,,,,,,,,,,,,,,
31980,144,348.0,,,,,,,,,,,,,,
31981,211,266.0,348.0,358.0,389.0,,,,,,,,,,,
31982,144,328.0,,,,,,,,,,,,,,
31983,211,257.0,303.0,,,,,,,,,,,,,
31984,29,308.0,389.0,,,,,,,,,,,,,
31985,211,,,,,,,,,,,,,,,
31986,211,,,,,,,,,,,,,,,
31987,308,372.0,,,,,,,,,,,,,,
31988,325,348.0,,,,,,,,,,,,,,
31989,367,,,,,,,,,,,,,,,
31990,303,308.0,348.0,,,,,,,,,,,,,
31991,308,,,,,,,,,,,,,,,
31992,211,,,,,,,,,,,,,,,
31993,88,262.0,,,,,,,,,,,,,,
31994,308,372.0,,,,,,,,,,,,,,
31995,308,,,,,,,,,,,,,,,
31996,367,,,,,,,,,,,,,,,
31997,29,259.0,348.0,,,,,,,,,,,,,
31998,314,363.0,,,,,,,,,,,,,,
31999,330,,,,,,,,,,,,,,,
32000,267,293.0,,,,,,,,,,,,,,
32001,259,357.0,,,,,,,,,,,,,,
32002,372,,,,,,,,,,,,,,,
32003,308,,,,,,,,,,,,,,,
32004,196,246.0,257.0,333.0,372.0,,,,,,,,,,,
32005,198,314.0,,,,,,,,,,,,,,
32006,196,257.0,372.0,,,,,,,,,,,,,
32007,196,246.0,257.0,333.0,372.0,,,,,,,,,,,
32008,306,367.0,,,,,,,,,,,,,,
32009,382,,,,,,,,,,,,,,,
32010,163,,,,,,,,,,,,,,,
32011,81,,,,,,,,,,,,,,,
32012,61,81.0,,,,,,,,,,,,,,
32013,81,,,,,,,,,,,,,,,
32014,81,,,,,,,,,,,,,,,
32015,61,,,,,,,,,,,,,,,
32016,81,,,,,,,,,,,,,,,
32017,259,353.0,367.0,,,,,,,,,,,,,
32018,81,,,,,,,,,,,,,,,
32019,81,,,,,,,,,,,,,,,
32020,367,,,,,,,,,,,,,,,
32021,81,,,,,,,,,,,,,,,
32022,193,217.0,348.0,367.0,383.0,,,,,,,,,,,
32023,217,348.0,367.0,,,,,,,,,,,,,
32024,61,,,,,,,,,,,,,,,
32025,61,,,,,,,,,,,,,,,
32026,372,,,,,,,,,,,,,,,
32027,81,,,,,,,,,,,,,,,
32028,81,,,,,,,,,,,,,,,
32029,193,217.0,348.0,367.0,383.0,,,,,,,,,,,
32030,217,348.0,367.0,,,,,,,,,,,,,
32031,126,217.0,348.0,,,,,,,,,,,,,
32032,81,,,,,,,,,,,,,,,
32033,61,81.0,314.0,,,,,,,,,,,,,
32034,348,363.0,,,,,,,,,,,,,,
32035,266,363.0,,,,,,,,,,,,,,
32036,257,383.0,,,,,,,,,,,,,,
32037,257,,,,,,,,,,,,,,,
32038,344,,,,,,,,,,,,,,,
32039,57,,,,,,,,,,,,,,,
32040,57,,,,,,,,,,,,,,,
32041,94,326.0,363.0,,,,,,,,,,,,,
32042,110,305.0,,,,,,,,,,,,,,
32043,196,257.0,,,,,,,,,,,,,,
32044,257,372.0,,,,,,,,,,,,,,
32045,348,,,,,,,,,,,,,,,
32046,306,,,,,,,,,,,,,,,
32047,57,161.0,208.0,259.0,,,,,,,,,,,,
32048,286,348.0,363.0,383.0,,,,,,,,,,,,
32049,286,363.0,372.0,,,,,,,,,,,,,
32050,61,81.0,,,,,,,,,,,,,,
32051,214,,,,,,,,,,,,,,,
32052,257,383.0,,,,,,,,,,,,,,
32053,383,,,,,,,,,,,,,,,
32054,257,353.0,383.0,387.0,,,,,,,,,,,,
32055,257,383.0,,,,,,,,,,,,,,
32056,257,348.0,372.0,,,,,,,,,,,,,
32057,257,383.0,,,,,,,,,,,,,,
32058,372,383.0,,,,,,,,,,,,,,
32059,308,372.0,,,,,,,,,,,,,,
32060,257,383.0,,,,,,,,,,,,,,
32061,383,,,,,,,,,,,,,,,
32062,257,383.0,,,,,,,,,,,,,,
32063,348,372.0,383.0,,,,,,,,,,,,,
32064,196,208.0,257.0,276.0,372.0,376.0,,,,,,,,,,
32065,376,,,,,,,,,,,,,,,
32066,318,,,,,,,,,,,,,,,
32067,372,,,,,,,,,,,,,,,
32068,110,217.0,,,,,,,,,,,,,,
32069,188,326.0,,,,,,,,,,,,,,
32070,367,,,,,,,,,,,,,,,
32071,198,,,,,,,,,,,,,,,
32072,196,,,,,,,,,,,,,,,
32073,14,246.0,,,,,,,,,,,,,,
32074,94,,,,,,,,,,,,,,,
32075,266,363.0,,,,,,,,,,,,,,
32076,198,,,,,,,,,,,,,,,
32077,328,,,,,,,,,,,,,,,
32078,348,,,,,,,,,,,,,,,
32079,259,328.0,,,,,,,,,,,,,,
32080,257,,,,,,,,,,,,,,,
32081,120,,,,,,,,,,,,,,,
32082,257,,,,,,,,,,,,,,,
32083,259,328.0,367.0,,,,,,,,,,,,,
32084,348,367.0,,,,,,,,,,,,,,
32085,328,,,,,,,,,,,,,,,
32086,348,,,,,,,,,,,,,,,
32087,383,,,,,,,,,,,,,,,
32088,217,372.0,,,,,,,,,,,,,,
32089,241,,,,,,,,,,,,,,,
32090,308,349.0,372.0,,,,,,,,,,,,,
32091,328,,,,,,,,,,,,,,,
32092,352,363.0,,,,,,,,,,,,,,
32093,29,308.0,,,,,,,,,,,,,,
32094,293,,,,,,,,,,,,,,,
32095,308,,,,,,,,,,,,,,,
32096,196,257.0,333.0,372.0,,,,,,,,,,,,
32097,257,381.0,383.0,,,,,,,,,,,,,
32098,57,267.0,295.0,328.0,,,,,,,,,,,,
32099,198,367.0,,,,,,,,,,,,,,
32100,348,,,,,,,,,,,,,,,
32101,15,,,,,,,,,,,,,,,
32102,282,,,,,,,,,,,,,,,
32103,29,,,,,,,,,,,,,,,
32104,130,323.0,,,,,,,,,,,,,,
32105,120,,,,,,,,,,,,,,,
32106,372,,,,,,,,,,,,,,,
32107,357,367.0,,,,,,,,,,,,,,
32108,340,,,,,,,,,,,,,,,
32109,271,326.0,,,,,,,,,,,,,,
32110,120,332.0,,,,,,,,,,,,,,
32111,372,,,,,,,,,,,,,,,
32112,16,69.0,344.0,363.0,,,,,,,,,,,,
32113,198,,,,,,,,,,,,,,,
32114,257,,,,,,,,,,,,,,,
32115,372,,,,,,,,,,,,,,,
32116,257,259.0,308.0,,,,,,,,,,,,,
32117,267,319.0,,,,,,,,,,,,,,
32118,328,,,,,,,,,,,,,,,
32119,363,,,,,,,,,,,,,,,
32120,363,,,,,,,,,,,,,,,
32121,314,,,,,,,,,,,,,,,
32122,257,349.0,,,,,,,,,,,,,,
32123,81,,,,,,,,,,,,,,,
32124,348,,,,,,,,,,,,,,,
32125,206,231.0,299.0,,,,,,,,,,,,,
32126,163,,,,,,,,,,,,,,,
32127,352,363.0,,,,,,,,,,,,,,
32128,261,,,,,,,,,,,,,,,
32129,257,383.0,,,,,,,,,,,,,,
32130,293,,,,,,,,,,,,,,,
32131,363,,,,,,,,,,,,,,,
32132,276,,,,,,,,,,,,,,,
32133,261,,,,,,,,,,,,,,,
32134,306,,,,,,,,,,,,,,,
32135,257,381.0,383.0,,,,,,,,,,,,,
32136,57,267.0,295.0,328.0,,,,,,,,,,,,
32137,286,348.0,367.0,,,,,,,,,,,,,
32138,348,367.0,,,,,,,,,,,,,,
32139,269,326.0,354.0,,,,,,,,,,,,,
32140,61,,,,,,,,,,,,,,,
32141,337,,,,,,,,,,,,,,,
32142,332,333.0,353.0,,,,,,,,,,,,,
32143,230,,,,,,,,,,,,,,,
32144,257,259.0,333.0,372.0,,,,,,,,,,,,
32145,306,330.0,348.0,363.0,372.0,,,,,,,,,,,
32146,357,367.0,,,,,,,,,,,,,,
32147,340,,,,,,,,,,,,,,,
32148,259,267.0,,,,,,,,,,,,,,
32149,230,,,,,,,,,,,,,,,
32150,372,,,,,,,,,,,,,,,
32151,354,,,,,,,,,,,,,,,
32152,185,363.0,,,,,,,,,,,,,,
32153,196,,,,,,,,,,,,,,,
32154,196,353.0,,,,,,,,,,,,,,
32155,372,383.0,,,,,,,,,,,,,,
32156,49,299.0,,,,,,,,,,,,,,
32157,299,367.0,,,,,,,,,,,,,,
32158,344,,,,,,,,,,,,,,,
32159,217,348.0,,,,,,,,,,,,,,
32160,185,,,,,,,,,,,,,,,
32161,110,,,,,,,,,,,,,,,
32162,299,,,,,,,,,,,,,,,
32163,299,367.0,,,,,,,,,,,,,,
32164,257,349.0,,,,,,,,,,,,,,
32165,165,,,,,,,,,,,,,,,
32166,286,306.0,,,,,,,,,,,,,,
32167,369,,,,,,,,,,,,,,,
32168,130,353.0,,,,,,,,,,,,,,
32169,266,348.0,,,,,,,,,,,,,,
32170,29,133.0,,,,,,,,,,,,,,
32171,337,,,,,,,,,,,,,,,
32172,257,259.0,333.0,372.0,,,,,,,,,,,,
32173,315,,,,,,,,,,,,,,,
32174,120,214.0,261.0,,,,,,,,,,,,,
32175,120,286.0,306.0,367.0,,,,,,,,,,,,
32176,367,,,,,,,,,,,,,,,
32177,246,,,,,,,,,,,,,,,
32178,367,,,,,,,,,,,,,,,
32179,367,,,,,,,,,,,,,,,
32180,348,,,,,,,,,,,,,,,
32181,174,198.0,,,,,,,,,,,,,,
32182,257,286.0,348.0,,,,,,,,,,,,,
32183,308,,,,,,,,,,,,,,,
32184,193,367.0,383.0,,,,,,,,,,,,,
32185,354,,,,,,,,,,,,,,,
32186,257,266.0,293.0,332.0,348.0,353.0,383.0,,,,,,,,,
32187,259,328.0,367.0,383.0,,,,,,,,,,,,
32188,367,,,,,,,,,,,,,,,
32189,257,278.0,290.0,383.0,,,,,,,,,,,,
32190,195,299.0,344.0,,,,,,,,,,,,,
32191,214,241.0,261.0,,,,,,,,,,,,,
32192,330,,,,,,,,,,,,,,,
32193,261,,,,,,,,,,,,,,,
32194,363,,,,,,,,,,,,,,,
32195,214,,,,,,,,,,,,,,,
32196,156,,,,,,,,,,,,,,,
32197,348,367.0,,,,,,,,,,,,,,
32198,116,348.0,,,,,,,,,,,,,,
32199,231,344.0,,,,,,,,,,,,,,
32200,208,349.0,372.0,,,,,,,,,,,,,
32201,344,,,,,,,,,,,,,,,
32202,120,196.0,323.0,363.0,,,,,,,,,,,,
32203,363,,,,,,,,,,,,,,,
32204,363,,,,,,,,,,,,,,,
32205,163,,,,,,,,,,,,,,,
32206,163,,,,,,,,,,,,,,,
32207,365,,,,,,,,,,,,,,,
32208,57,266.0,344.0,372.0,387.0,,,,,,,,,,,
32209,29,353.0,,,,,,,,,,,,,,
32210,308,,,,,,,,,,,,,,,
32211,138,,,,,,,,,,,,,,,
32212,344,,,,,,,,,,,,,,,
32213,367,,,,,,,,,,,,,,,
32214,257,372.0,376.0,383.0,,,,,,,,,,,,
32215,214,357.0,,,,,,,,,,,,,,
32216,197,,,,,,,,,,,,,,,
32217,214,363.0,,,,,,,,,,,,,,
32218,149,,,,,,,,,,,,,,,
32219,159,328.0,,,,,,,,,,,,,,
32220,306,348.0,,,,,,,,,,,,,,
32221,217,219.0,290.0,,,,,,,,,,,,,
32222,326,,,,,,,,,,,,,,,
32223,289,,,,,,,,,,,,,,,
32224,328,,,,,,,,,,,,,,,
32225,257,383.0,387.0,,,,,,,,,,,,,
32226,206,278.0,344.0,382.0,,,,,,,,,,,,
32227,26,312.0,348.0,372.0,,,,,,,,,,,,
32228,26,312.0,,,,,,,,,,,,,,
32229,193,367.0,,,,,,,,,,,,,,
32230,346,348.0,,,,,,,,,,,,,,
32231,217,348.0,,,,,,,,,,,,,,
32232,217,348.0,,,,,,,,,,,,,,
32233,308,325.0,328.0,,,,,,,,,,,,,
32234,193,196.0,,,,,,,,,,,,,,
32235,363,,,,,,,,,,,,,,,
32236,308,357.0,372.0,,,,,,,,,,,,,
32237,308,325.0,328.0,,,,,,,,,,,,,
32238,163,,,,,,,,,,,,,,,
32239,125,353.0,,,,,,,,,,,,,,
32240,61,261.0,,,,,,,,,,,,,,
32241,306,363.0,,,,,,,,,,,,,,
32242,257,266.0,332.0,378.0,,,,,,,,,,,,
32243,29,353.0,,,,,,,,,,,,,,
32244,367,,,,,,,,,,,,,,,
32245,367,,,,,,,,,,,,,,,
32246,198,,,,,,,,,,,,,,,
32247,241,286.0,,,,,,,,,,,,,,
32248,299,367.0,,,,,,,,,,,,,,
32249,274,,,,,,,,,,,,,,,
32250,246,,,,,,,,,,,,,,,
32251,253,367.0,,,,,,,,,,,,,,
32252,120,257.0,,,,,,,,,,,,,,
32253,257,372.0,376.0,383.0,,,,,,,,,,,,
32254,120,,,,,,,,,,,,,,,
32255,196,314.0,,,,,,,,,,,,,,
32256,196,372.0,,,,,,,,,,,,,,
32257,214,363.0,,,,,,,,,,,,,,
32258,363,,,,,,,,,,,,,,,
32259,325,363.0,,,,,,,,,,,,,,
32260,193,329.0,367.0,383.0,,,,,,,,,,,,
32261,283,367.0,383.0,,,,,,,,,,,,,
32262,259,357.0,,,,,,,,,,,,,,
32263,18,353.0,,,,,,,,,,,,,,
32264,18,,,,,,,,,,,,,,,
32265,120,261.0,306.0,,,,,,,,,,,,,
32266,120,261.0,306.0,,,,,,,,,,,,,
32267,198,,,,,,,,,,,,,,,
32268,217,367.0,,,,,,,,,,,,,,
32269,206,278.0,344.0,382.0,,,,,,,,,,,,
32270,314,,,,,,,,,,,,,,,
32271,348,,,,,,,,,,,,,,,
32272,198,314.0,,,,,,,,,,,,,,
32273,348,367.0,,,,,,,,,,,,,,
32274,242,,,,,,,,,,,,,,,
32275,325,348.0,,,,,,,,,,,,,,
32276,210,,,,,,,,,,,,,,,
32277,210,,,,,,,,,,,,,,,
32278,372,,,,,,,,,,,,,,,
32279,208,308.0,376.0,,,,,,,,,,,,,
32280,9,,,,,,,,,,,,,,,
32281,120,257.0,,,,,,,,,,,,,,
32282,209,,,,,,,,,,,,,,,
32283,257,276.0,383.0,,,,,,,,,,,,,
32284,29,246.0,,,,,,,,,,,,,,
