,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
17825,276.0,,,,,,,,,,,,,,,
17826,274.0,363.0,,,,,,,,,,,,,,
17827,363.0,,,,,,,,,,,,,,,
17828,208.0,346.0,,,,,,,,,,,,,,
17829,348.0,,,,,,,,,,,,,,,
17830,227.0,,,,,,,,,,,,,,,
17831,363.0,,,,,,,,,,,,,,,
17832,299.0,,,,,,,,,,,,,,,
17833,376.0,,,,,,,,,,,,,,,
17834,269.0,363.0,,,,,,,,,,,,,,
17835,246.0,,,,,,,,,,,,,,,
17836,266.0,,,,,,,,,,,,,,,
17837,126.0,,,,,,,,,,,,,,,
17838,110.0,,,,,,,,,,,,,,,
17839,276.0,,,,,,,,,,,,,,,
17840,242.0,,,,,,,,,,,,,,,
17841,196.0,208.0,211.0,269.0,367.0,372.0,,,,,,,,,,
17842,244.0,,,,,,,,,,,,,,,
17843,219.0,276.0,,,,,,,,,,,,,,
17844,236.0,363.0,,,,,,,,,,,,,,
17845,319.0,,,,,,,,,,,,,,,
17846,126.0,,,,,,,,,,,,,,,
17847,314.0,345.0,376.0,,,,,,,,,,,,,
17848,293.0,,,,,,,,,,,,,,,
17849,135.0,,,,,,,,,,,,,,,
17850,293.0,,,,,,,,,,,,,,,
17851,236.0,363.0,,,,,,,,,,,,,,
17852,94.0,363.0,,,,,,,,,,,,,,
17853,94.0,363.0,,,,,,,,,,,,,,
17854,197.0,,,,,,,,,,,,,,,
17855,271.0,363.0,,,,,,,,,,,,,,
17856,138.0,,,,,,,,,,,,,,,
17857,292.0,,,,,,,,,,,,,,,
17858,271.0,363.0,,,,,,,,,,,,,,
17859,208.0,274.0,308.0,,,,,,,,,,,,,
17860,88.0,,,,,,,,,,,,,,,
17861,165.0,,,,,,,,,,,,,,,
17862,185.0,219.0,363.0,,,,,,,,,,,,,
17863,245.0,303.0,328.0,,,,,,,,,,,,,
17864,276.0,346.0,372.0,376.0,,,,,,,,,,,,
17865,245.0,328.0,,,,,,,,,,,,,,
17866,27.0,,,,,,,,,,,,,,,
17867,94.0,314.0,,,,,,,,,,,,,,
17868,330.0,,,,,,,,,,,,,,,
17869,389.0,,,,,,,,,,,,,,,
17870,363.0,,,,,,,,,,,,,,,
17871,241.0,306.0,,,,,,,,,,,,,,
17872,204.0,246.0,,,,,,,,,,,,,,
17873,367.0,,,,,,,,,,,,,,,
17874,358.0,,,,,,,,,,,,,,,
17875,204.0,246.0,,,,,,,,,,,,,,
17876,57.0,188.0,368.0,,,,,,,,,,,,,
17877,330.0,,,,,,,,,,,,,,,
17878,197.0,341.0,,,,,,,,,,,,,,
17879,274.0,,,,,,,,,,,,,,,
17880,389.0,,,,,,,,,,,,,,,
17881,375.0,,,,,,,,,,,,,,,
17882,335.0,,,,,,,,,,,,,,,
17883,375.0,,,,,,,,,,,,,,,
17884,217.0,367.0,,,,,,,,,,,,,,
17885,306.0,,,,,,,,,,,,,,,
17886,160.0,293.0,,,,,,,,,,,,,,
17887,369.0,389.0,,,,,,,,,,,,,,
17888,193.0,,,,,,,,,,,,,,,
17889,130.0,208.0,236.0,286.0,367.0,,,,,,,,,,,
17890,243.0,,,,,,,,,,,,,,,
17891,266.0,,,,,,,,,,,,,,,
17892,372.0,,,,,,,,,,,,,,,
17893,303.0,,,,,,,,,,,,,,,
17894,308.0,,,,,,,,,,,,,,,
17895,164.0,,,,,,,,,,,,,,,
17896,367.0,,,,,,,,,,,,,,,
17897,328.0,,,,,,,,,,,,,,,
17898,276.0,367.0,376.0,,,,,,,,,,,,,
17899,387.0,,,,,,,,,,,,,,,
17900,387.0,,,,,,,,,,,,,,,
17901,217.0,,,,,,,,,,,,,,,
17902,348.0,,,,,,,,,,,,,,,
17903,372.0,,,,,,,,,,,,,,,
17904,222.0,306.0,,,,,,,,,,,,,,
17905,322.0,,,,,,,,,,,,,,,
17906,367.0,,,,,,,,,,,,,,,
17907,14.0,,,,,,,,,,,,,,,
17908,274.0,348.0,,,,,,,,,,,,,,
17909,290.0,348.0,,,,,,,,,,,,,,
17910,245.0,,,,,,,,,,,,,,,
17911,274.0,,,,,,,,,,,,,,,
17912,14.0,,,,,,,,,,,,,,,
17913,308.0,,,,,,,,,,,,,,,
17914,389.0,,,,,,,,,,,,,,,
17915,138.0,,,,,,,,,,,,,,,
17916,138.0,,,,,,,,,,,,,,,
17917,10.0,,,,,,,,,,,,,,,
17918,138.0,,,,,,,,,,,,,,,
17919,389.0,,,,,,,,,,,,,,,
17920,308.0,,,,,,,,,,,,,,,
17921,28.0,,,,,,,,,,,,,,,
17922,380.0,,,,,,,,,,,,,,,
17923,211.0,299.0,,,,,,,,,,,,,,
17924,211.0,,,,,,,,,,,,,,,
17925,389.0,,,,,,,,,,,,,,,
17926,253.0,274.0,338.0,,,,,,,,,,,,,
17927,211.0,,,,,,,,,,,,,,,
17928,237.0,,,,,,,,,,,,,,,
17929,389.0,,,,,,,,,,,,,,,
17930,369.0,,,,,,,,,,,,,,,
17931,294.0,,,,,,,,,,,,,,,
17932,196.0,,,,,,,,,,,,,,,
17933,190.0,264.0,,,,,,,,,,,,,,
17934,196.0,,,,,,,,,,,,,,,
17935,196.0,,,,,,,,,,,,,,,
17936,190.0,264.0,,,,,,,,,,,,,,
17937,196.0,,,,,,,,,,,,,,,
17938,389.0,,,,,,,,,,,,,,,
17939,253.0,,,,,,,,,,,,,,,
17940,290.0,,,,,,,,,,,,,,,
17941,369.0,,,,,,,,,,,,,,,
17942,369.0,,,,,,,,,,,,,,,
17943,210.0,,,,,,,,,,,,,,,
17944,253.0,389.0,,,,,,,,,,,,,,
17945,210.0,,,,,,,,,,,,,,,
17946,338.0,,,,,,,,,,,,,,,
17947,193.0,,,,,,,,,,,,,,,
17948,338.0,,,,,,,,,,,,,,,
17949,367.0,,,,,,,,,,,,,,,
17950,322.0,,,,,,,,,,,,,,,
17951,322.0,,,,,,,,,,,,,,,
17952,367.0,,,,,,,,,,,,,,,
17953,303.0,,,,,,,,,,,,,,,
17954,158.0,,,,,,,,,,,,,,,
17955,170.0,,,,,,,,,,,,,,,
17956,369.0,,,,,,,,,,,,,,,
17957,367.0,,,,,,,,,,,,,,,
17958,365.0,,,,,,,,,,,,,,,
17959,193.0,367.0,,,,,,,,,,,,,,
17960,193.0,217.0,353.0,367.0,,,,,,,,,,,,
17961,85.0,126.0,340.0,367.0,,,,,,,,,,,,
17962,193.0,253.0,,,,,,,,,,,,,,
17963,367.0,,,,,,,,,,,,,,,
17964,389.0,,,,,,,,,,,,,,,
17965,389.0,,,,,,,,,,,,,,,
17966,389.0,,,,,,,,,,,,,,,
17967,314.0,,,,,,,,,,,,,,,
17968,314.0,,,,,,,,,,,,,,,
17969,325.0,,,,,,,,,,,,,,,
17970,325.0,,,,,,,,,,,,,,,
17971,325.0,,,,,,,,,,,,,,,
17972,325.0,,,,,,,,,,,,,,,
17973,389.0,,,,,,,,,,,,,,,
17974,253.0,369.0,,,,,,,,,,,,,,
17975,253.0,,,,,,,,,,,,,,,
17976,193.0,367.0,,,,,,,,,,,,,,
17977,260.0,,,,,,,,,,,,,,,
17978,253.0,,,,,,,,,,,,,,,
17979,290.0,306.0,348.0,,,,,,,,,,,,,
17980,348.0,,,,,,,,,,,,,,,
17981,369.0,,,,,,,,,,,,,,,
17982,367.0,,,,,,,,,,,,,,,
17983,348.0,372.0,,,,,,,,,,,,,,
17984,166.0,,,,,,,,,,,,,,,
17985,274.0,286.0,308.0,,,,,,,,,,,,,
17986,89.0,,,,,,,,,,,,,,,
17987,306.0,,,,,,,,,,,,,,,
17988,389.0,,,,,,,,,,,,,,,
17989,193.0,,,,,,,,,,,,,,,
17990,193.0,246.0,367.0,,,,,,,,,,,,,
17991,193.0,367.0,,,,,,,,,,,,,,
17992,367.0,,,,,,,,,,,,,,,
17993,367.0,,,,,,,,,,,,,,,
17994,259.0,357.0,367.0,,,,,,,,,,,,,
17995,241.0,269.0,306.0,,,,,,,,,,,,,
17996,306.0,,,,,,,,,,,,,,,
17997,286.0,357.0,367.0,,,,,,,,,,,,,
17998,196.0,203.0,308.0,312.0,345.0,,,,,,,,,,,
17999,219.0,,,,,,,,,,,,,,,
18000,286.0,322.0,,,,,,,,,,,,,,
18001,219.0,,,,,,,,,,,,,,,
18002,363.0,,,,,,,,,,,,,,,
18003,241.0,269.0,286.0,,,,,,,,,,,,,
18004,196.0,363.0,,,,,,,,,,,,,,
18005,348.0,,,,,,,,,,,,,,,
18006,206.0,,,,,,,,,,,,,,,
18007,217.0,,,,,,,,,,,,,,,
18008,193.0,246.0,,,,,,,,,,,,,,
18009,236.0,,,,,,,,,,,,,,,
18010,363.0,,,,,,,,,,,,,,,
18011,348.0,,,,,,,,,,,,,,,
18012,222.0,,,,,,,,,,,,,,,
18013,222.0,259.0,,,,,,,,,,,,,,
18014,303.0,,,,,,,,,,,,,,,
18015,305.0,308.0,338.0,363.0,,,,,,,,,,,,
18016,337.0,,,,,,,,,,,,,,,
18017,308.0,,,,,,,,,,,,,,,
18018,217.0,,,,,,,,,,,,,,,
18019,388.0,,,,,,,,,,,,,,,
18020,363.0,,,,,,,,,,,,,,,
18021,363.0,,,,,,,,,,,,,,,
18022,306.0,,,,,,,,,,,,,,,
18023,206.0,,,,,,,,,,,,,,,
18024,389.0,,,,,,,,,,,,,,,
18025,257.0,389.0,,,,,,,,,,,,,,
18026,236.0,266.0,306.0,,,,,,,,,,,,,
18027,294.0,317.0,368.0,,,,,,,,,,,,,
18028,299.0,308.0,358.0,,,,,,,,,,,,,
18029,188.0,317.0,363.0,,,,,,,,,,,,,
18030,367.0,,,,,,,,,,,,,,,
18031,206.0,,,,,,,,,,,,,,,
18032,193.0,367.0,,,,,,,,,,,,,,
18033,306.0,,,,,,,,,,,,,,,
18034,274.0,308.0,313.0,348.0,,,,,,,,,,,,
18035,135.0,274.0,286.0,306.0,348.0,,,,,,,,,,,
18036,354.0,,,,,,,,,,,,,,,
18037,269.0,271.0,363.0,,,,,,,,,,,,,
18038,94.0,363.0,,,,,,,,,,,,,,
18039,328.0,,,,,,,,,,,,,,,
18040,348.0,,,,,,,,,,,,,,,
18041,290.0,,,,,,,,,,,,,,,
18042,19.0,,,,,,,,,,,,,,,
18043,325.0,,,,,,,,,,,,,,,
18044,367.0,,,,,,,,,,,,,,,
18045,367.0,,,,,,,,,,,,,,,
18046,367.0,,,,,,,,,,,,,,,
18047,367.0,,,,,,,,,,,,,,,
18048,57.0,151.0,367.0,,,,,,,,,,,,,
18049,206.0,,,,,,,,,,,,,,,
18050,57.0,151.0,367.0,,,,,,,,,,,,,
18051,206.0,,,,,,,,,,,,,,,
18052,193.0,367.0,,,,,,,,,,,,,,
18053,299.0,367.0,,,,,,,,,,,,,,
18054,334.0,,,,,,,,,,,,,,,
18055,334.0,,,,,,,,,,,,,,,
18056,376.0,,,,,,,,,,,,,,,
18057,352.0,,,,,,,,,,,,,,,
18058,369.0,,,,,,,,,,,,,,,
18059,271.0,,,,,,,,,,,,,,,
18060,363.0,,,,,,,,,,,,,,,
18061,165.0,314.0,,,,,,,,,,,,,,
18062,271.0,,,,,,,,,,,,,,,
18063,363.0,,,,,,,,,,,,,,,
18064,266.0,363.0,,,,,,,,,,,,,,
18065,206.0,,,,,,,,,,,,,,,
18066,363.0,,,,,,,,,,,,,,,
18067,325.0,,,,,,,,,,,,,,,
18068,299.0,,,,,,,,,,,,,,,
18069,14.0,133.0,293.0,346.0,348.0,,,,,,,,,,,
18070,325.0,,,,,,,,,,,,,,,
18071,367.0,,,,,,,,,,,,,,,
18072,156.0,269.0,363.0,,,,,,,,,,,,,
18073,293.0,348.0,,,,,,,,,,,,,,
18074,367.0,,,,,,,,,,,,,,,
18075,156.0,269.0,363.0,,,,,,,,,,,,,
18076,363.0,,,,,,,,,,,,,,,
18077,293.0,312.0,,,,,,,,,,,,,,
18078,293.0,348.0,,,,,,,,,,,,,,
18079,363.0,376.0,,,,,,,,,,,,,,
18080,267.0,349.0,,,,,,,,,,,,,,
18081,363.0,,,,,,,,,,,,,,,
18082,215.0,,,,,,,,,,,,,,,
18083,363.0,,,,,,,,,,,,,,,
18084,363.0,,,,,,,,,,,,,,,
18085,290.0,,,,,,,,,,,,,,,
18086,376.0,,,,,,,,,,,,,,,
18087,286.0,,,,,,,,,,,,,,,
18088,191.0,,,,,,,,,,,,,,,
18089,363.0,,,,,,,,,,,,,,,
18090,363.0,,,,,,,,,,,,,,,
18091,363.0,,,,,,,,,,,,,,,
18092,276.0,,,,,,,,,,,,,,,
18093,254.0,,,,,,,,,,,,,,,
18094,254.0,,,,,,,,,,,,,,,
18095,246.0,276.0,367.0,,,,,,,,,,,,,
18096,375.0,,,,,,,,,,,,,,,
18097,286.0,,,,,,,,,,,,,,,
18098,247.0,,,,,,,,,,,,,,,
18099,305.0,,,,,,,,,,,,,,,
18100,286.0,348.0,,,,,,,,,,,,,,
18101,363.0,,,,,,,,,,,,,,,
18102,246.0,276.0,367.0,,,,,,,,,,,,,
18103,375.0,,,,,,,,,,,,,,,
18104,193.0,,,,,,,,,,,,,,,
18105,14.0,328.0,348.0,,,,,,,,,,,,,
18106,196.0,208.0,,,,,,,,,,,,,,
18107,375.0,,,,,,,,,,,,,,,
18108,257.0,348.0,372.0,,,,,,,,,,,,,
18109,312.0,372.0,,,,,,,,,,,,,,
18110,348.0,,,,,,,,,,,,,,,
18111,237.0,322.0,,,,,,,,,,,,,,
18112,312.0,372.0,,,,,,,,,,,,,,
18113,367.0,,,,,,,,,,,,,,,
18114,193.0,,,,,,,,,,,,,,,
18115,308.0,328.0,,,,,,,,,,,,,,
18116,367.0,,,,,,,,,,,,,,,
18117,367.0,,,,,,,,,,,,,,,
18118,159.0,308.0,372.0,,,,,,,,,,,,,
18119,372.0,,,,,,,,,,,,,,,
18120,203.0,,,,,,,,,,,,,,,
18121,245.0,,,,,,,,,,,,,,,
18122,328.0,,,,,,,,,,,,,,,
18123,130.0,196.0,312.0,354.0,,,,,,,,,,,,
18124,305.0,,,,,,,,,,,,,,,
18125,126.0,160.0,348.0,,,,,,,,,,,,,
18126,274.0,,,,,,,,,,,,,,,
18127,308.0,363.0,,,,,,,,,,,,,,
18128,348.0,,,,,,,,,,,,,,,
18129,306.0,389.0,,,,,,,,,,,,,,
18130,306.0,,,,,,,,,,,,,,,
18131,203.0,,,,,,,,,,,,,,,
18132,267.0,367.0,,,,,,,,,,,,,,
18133,259.0,,,,,,,,,,,,,,,
18134,367.0,,,,,,,,,,,,,,,
18135,306.0,389.0,,,,,,,,,,,,,,
18136,14.0,346.0,,,,,,,,,,,,,,
18137,376.0,,,,,,,,,,,,,,,
18138,267.0,367.0,,,,,,,,,,,,,,
18139,352.0,354.0,,,,,,,,,,,,,,
18140,246.0,,,,,,,,,,,,,,,
18141,336.0,,,,,,,,,,,,,,,
18142,135.0,211.0,,,,,,,,,,,,,,
18143,195.0,,,,,,,,,,,,,,,
18144,376.0,,,,,,,,,,,,,,,
18145,299.0,,,,,,,,,,,,,,,
18146,247.0,,,,,,,,,,,,,,,
18147,358.0,,,,,,,,,,,,,,,
18148,389.0,,,,,,,,,,,,,,,
18149,367.0,,,,,,,,,,,,,,,
18150,217.0,274.0,306.0,367.0,,,,,,,,,,,,
18151,367.0,,,,,,,,,,,,,,,
18152,290.0,,,,,,,,,,,,,,,
18153,193.0,299.0,367.0,,,,,,,,,,,,,
18154,211.0,,,,,,,,,,,,,,,
18155,367.0,,,,,,,,,,,,,,,
18156,138.0,198.0,306.0,,,,,,,,,,,,,
18157,202.0,286.0,,,,,,,,,,,,,,
18158,274.0,,,,,,,,,,,,,,,
18159,367.0,,,,,,,,,,,,,,,
18160,14.0,212.0,346.0,,,,,,,,,,,,,
18161,257.0,332.0,,,,,,,,,,,,,,
18162,120.0,306.0,322.0,,,,,,,,,,,,,
18163,306.0,,,,,,,,,,,,,,,
18164,308.0,,,,,,,,,,,,,,,
18165,376.0,,,,,,,,,,,,,,,
18166,196.0,376.0,,,,,,,,,,,,,,
18167,257.0,332.0,,,,,,,,,,,,,,
18168,363.0,,,,,,,,,,,,,,,
18169,389.0,,,,,,,,,,,,,,,
18170,389.0,,,,,,,,,,,,,,,
18171,367.0,,,,,,,,,,,,,,,
18172,363.0,,,,,,,,,,,,,,,
18173,306.0,,,,,,,,,,,,,,,
18174,208.0,,,,,,,,,,,,,,,
18175,363.0,,,,,,,,,,,,,,,
18176,306.0,367.0,,,,,,,,,,,,,,
18177,299.0,,,,,,,,,,,,,,,
18178,202.0,,,,,,,,,,,,,,,
18179,306.0,,,,,,,,,,,,,,,
18180,299.0,,,,,,,,,,,,,,,
18181,367.0,,,,,,,,,,,,,,,
18182,306.0,,,,,,,,,,,,,,,
18183,306.0,,,,,,,,,,,,,,,
18184,306.0,,,,,,,,,,,,,,,
18185,367.0,,,,,,,,,,,,,,,
18186,376.0,,,,,,,,,,,,,,,
18187,348.0,349.0,,,,,,,,,,,,,,
18188,338.0,,,,,,,,,,,,,,,
18189,369.0,,,,,,,,,,,,,,,
18190,372.0,,,,,,,,,,,,,,,
18191,271.0,,,,,,,,,,,,,,,
18192,328.0,,,,,,,,,,,,,,,
18193,290.0,,,,,,,,,,,,,,,
18194,328.0,,,,,,,,,,,,,,,
18195,342.0,,,,,,,,,,,,,,,
18196,354.0,,,,,,,,,,,,,,,
18197,80.0,,,,,,,,,,,,,,,
18198,212.0,290.0,313.0,348.0,,,,,,,,,,,,
18199,236.0,286.0,,,,,,,,,,,,,,
18200,57.0,283.0,357.0,,,,,,,,,,,,,
18201,367.0,,,,,,,,,,,,,,,
18202,208.0,328.0,367.0,,,,,,,,,,,,,
18203,299.0,,,,,,,,,,,,,,,
18204,188.0,,,,,,,,,,,,,,,
18205,367.0,,,,,,,,,,,,,,,
18206,367.0,,,,,,,,,,,,,,,
18207,130.0,208.0,236.0,286.0,367.0,,,,,,,,,,,
18208,286.0,306.0,,,,,,,,,,,,,,
18209,14.0,61.0,185.0,219.0,236.0,290.0,346.0,,,,,,,,,
18210,267.0,307.0,,,,,,,,,,,,,,
18211,363.0,,,,,,,,,,,,,,,
18212,349.0,376.0,,,,,,,,,,,,,,
18213,14.0,,,,,,,,,,,,,,,
18214,293.0,,,,,,,,,,,,,,,
18215,212.0,,,,,,,,,,,,,,,
18216,348.0,,,,,,,,,,,,,,,
18217,14.0,,,,,,,,,,,,,,,
18218,352.0,,,,,,,,,,,,,,,
18219,245.0,,,,,,,,,,,,,,,
18220,293.0,,,,,,,,,,,,,,,
18221,212.0,,,,,,,,,,,,,,,
18222,133.0,,,,,,,,,,,,,,,
18223,363.0,,,,,,,,,,,,,,,
18224,207.0,,,,,,,,,,,,,,,
18225,344.0,,,,,,,,,,,,,,,
18226,196.0,,,,,,,,,,,,,,,
18227,196.0,,,,,,,,,,,,,,,
18228,363.0,,,,,,,,,,,,,,,
18229,207.0,,,,,,,,,,,,,,,
18230,130.0,257.0,352.0,,,,,,,,,,,,,
18231,193.0,290.0,376.0,,,,,,,,,,,,,
18232,215.0,,,,,,,,,,,,,,,
18233,376.0,,,,,,,,,,,,,,,
18234,193.0,290.0,376.0,,,,,,,,,,,,,
18235,271.0,,,,,,,,,,,,,,,
18236,262.0,,,,,,,,,,,,,,,
18237,237.0,322.0,,,,,,,,,,,,,,
18238,257.0,358.0,367.0,372.0,,,,,,,,,,,,
18239,217.0,290.0,313.0,348.0,367.0,,,,,,,,,,,
18240,208.0,376.0,,,,,,,,,,,,,,
18241,306.0,,,,,,,,,,,,,,,
18242,196.0,208.0,,,,,,,,,,,,,,
18243,306.0,,,,,,,,,,,,,,,
18244,363.0,,,,,,,,,,,,,,,
18245,266.0,376.0,,,,,,,,,,,,,,
18246,363.0,,,,,,,,,,,,,,,
18247,165.0,,,,,,,,,,,,,,,
18248,305.0,,,,,,,,,,,,,,,
18249,308.0,,,,,,,,,,,,,,,
18250,367.0,,,,,,,,,,,,,,,
18251,299.0,,,,,,,,,,,,,,,
18252,299.0,,,,,,,,,,,,,,,
18253,246.0,299.0,,,,,,,,,,,,,,
18254,299.0,,,,,,,,,,,,,,,
18255,28.0,,,,,,,,,,,,,,,
18256,165.0,,,,,,,,,,,,,,,
18257,341.0,,,,,,,,,,,,,,,
18258,349.0,,,,,,,,,,,,,,,
18259,204.0,,,,,,,,,,,,,,,
18260,208.0,,,,,,,,,,,,,,,
18261,80.0,,,,,,,,,,,,,,,
18262,283.0,357.0,,,,,,,,,,,,,,
18263,312.0,,,,,,,,,,,,,,,
18264,290.0,317.0,349.0,,,,,,,,,,,,,
18265,14.0,222.0,376.0,,,,,,,,,,,,,
18266,305.0,,,,,,,,,,,,,,,
18267,203.0,,,,,,,,,,,,,,,
18268,328.0,348.0,,,,,,,,,,,,,,
18269,203.0,,,,,,,,,,,,,,,
18270,363.0,,,,,,,,,,,,,,,
18271,363.0,,,,,,,,,,,,,,,
18272,306.0,,,,,,,,,,,,,,,
18273,226.0,,,,,,,,,,,,,,,
18274,308.0,,,,,,,,,,,,,,,
18275,367.0,,,,,,,,,,,,,,,
18276,244.0,,,,,,,,,,,,,,,
18277,306.0,,,,,,,,,,,,,,,
18278,349.0,367.0,,,,,,,,,,,,,,
18279,126.0,,,,,,,,,,,,,,,
18280,293.0,,,,,,,,,,,,,,,
18281,308.0,376.0,,,,,,,,,,,,,,
18282,306.0,,,,,,,,,,,,,,,
18283,278.0,348.0,,,,,,,,,,,,,,
18284,283.0,,,,,,,,,,,,,,,
18285,293.0,,,,,,,,,,,,,,,
18286,193.0,,,,,,,,,,,,,,,
18287,95.0,,,,,,,,,,,,,,,
18288,363.0,,,,,,,,,,,,,,,
18289,363.0,,,,,,,,,,,,,,,
18290,363.0,,,,,,,,,,,,,,,
18291,377.0,,,,,,,,,,,,,,,
18292,236.0,,,,,,,,,,,,,,,
18293,196.0,363.0,,,,,,,,,,,,,,
18294,196.0,,,,,,,,,,,,,,,
18295,206.0,,,,,,,,,,,,,,,
18296,262.0,348.0,,,,,,,,,,,,,,
18297,193.0,246.0,,,,,,,,,,,,,,
18298,217.0,282.0,,,,,,,,,,,,,,
18299,348.0,,,,,,,,,,,,,,,
18300,348.0,,,,,,,,,,,,,,,
18301,276.0,323.0,,,,,,,,,,,,,,
18302,348.0,,,,,,,,,,,,,,,
18303,367.0,,,,,,,,,,,,,,,
18304,86.0,274.0,,,,,,,,,,,,,,
18305,274.0,348.0,367.0,,,,,,,,,,,,,
18306,217.0,367.0,,,,,,,,,,,,,,
18307,246.0,,,,,,,,,,,,,,,
18308,236.0,,,,,,,,,,,,,,,
18309,306.0,,,,,,,,,,,,,,,
18310,377.0,,,,,,,,,,,,,,,
18311,309.0,,,,,,,,,,,,,,,
18312,348.0,,,,,,,,,,,,,,,
18313,276.0,,,,,,,,,,,,,,,
18314,348.0,,,,,,,,,,,,,,,
18315,367.0,,,,,,,,,,,,,,,
18316,348.0,,,,,,,,,,,,,,,
18317,314.0,338.0,,,,,,,,,,,,,,
18318,367.0,,,,,,,,,,,,,,,
18319,274.0,348.0,,,,,,,,,,,,,,
18320,348.0,,,,,,,,,,,,,,,
18321,276.0,323.0,,,,,,,,,,,,,,
18322,367.0,,,,,,,,,,,,,,,
18323,309.0,,,,,,,,,,,,,,,
18324,217.0,246.0,,,,,,,,,,,,,,
18325,131.0,,,,,,,,,,,,,,,
18326,217.0,,,,,,,,,,,,,,,
18327,286.0,,,,,,,,,,,,,,,
18328,348.0,,,,,,,,,,,,,,,
18329,348.0,,,,,,,,,,,,,,,
18330,274.0,,,,,,,,,,,,,,,
18331,144.0,,,,,,,,,,,,,,,
18332,246.0,325.0,,,,,,,,,,,,,,
18333,274.0,,,,,,,,,,,,,,,
18334,325.0,,,,,,,,,,,,,,,
18335,309.0,,,,,,,,,,,,,,,
18336,217.0,,,,,,,,,,,,,,,
18337,217.0,,,,,,,,,,,,,,,
18338,312.0,,,,,,,,,,,,,,,
18339,242.0,,,,,,,,,,,,,,,
18340,305.0,,,,,,,,,,,,,,,
18341,195.0,,,,,,,,,,,,,,,
18342,389.0,,,,,,,,,,,,,,,
18343,305.0,,,,,,,,,,,,,,,
18344,266.0,348.0,,,,,,,,,,,,,,
18345,338.0,,,,,,,,,,,,,,,
18346,80.0,,,,,,,,,,,,,,,
18347,14.0,285.0,,,,,,,,,,,,,,
18348,242.0,,,,,,,,,,,,,,,
18349,258.0,,,,,,,,,,,,,,,
18350,274.0,348.0,,,,,,,,,,,,,,
18351,133.0,,,,,,,,,,,,,,,
18352,14.0,,,,,,,,,,,,,,,
18353,274.0,348.0,,,,,,,,,,,,,,
18354,242.0,363.0,389.0,,,,,,,,,,,,,
18355,299.0,,,,,,,,,,,,,,,
18356,306.0,,,,,,,,,,,,,,,
18357,348.0,,,,,,,,,,,,,,,
18358,18.0,337.0,,,,,,,,,,,,,,
18359,325.0,,,,,,,,,,,,,,,
18360,306.0,,,,,,,,,,,,,,,
18361,193.0,,,,,,,,,,,,,,,
18362,375.0,,,,,,,,,,,,,,,
18363,319.0,,,,,,,,,,,,,,,
18364,369.0,,,,,,,,,,,,,,,
18365,29.0,259.0,306.0,357.0,,,,,,,,,,,,
18366,363.0,,,,,,,,,,,,,,,
18367,242.0,,,,,,,,,,,,,,,
18368,208.0,349.0,,,,,,,,,,,,,,
18369,165.0,210.0,299.0,367.0,,,,,,,,,,,,
18370,309.0,,,,,,,,,,,,,,,
18371,314.0,,,,,,,,,,,,,,,
18372,389.0,,,,,,,,,,,,,,,
18373,314.0,,,,,,,,,,,,,,,
18374,337.0,,,,,,,,,,,,,,,
18375,193.0,,,,,,,,,,,,,,,
18376,367.0,,,,,,,,,,,,,,,
18377,14.0,,,,,,,,,,,,,,,
18378,262.0,,,,,,,,,,,,,,,
18379,299.0,,,,,,,,,,,,,,,
18380,299.0,,,,,,,,,,,,,,,
18381,26.0,,,,,,,,,,,,,,,
18382,389.0,,,,,,,,,,,,,,,
18383,253.0,274.0,,,,,,,,,,,,,,
18384,306.0,,,,,,,,,,,,,,,
18385,89.0,,,,,,,,,,,,,,,
18386,319.0,,,,,,,,,,,,,,,
18387,253.0,274.0,,,,,,,,,,,,,,
18388,369.0,,,,,,,,,,,,,,,
18389,358.0,,,,,,,,,,,,,,,
18390,319.0,367.0,,,,,,,,,,,,,,
18391,138.0,262.0,,,,,,,,,,,,,,
18392,348.0,,,,,,,,,,,,,,,
18393,383.0,,,,,,,,,,,,,,,
18394,377.0,,,,,,,,,,,,,,,
18395,197.0,,,,,,,,,,,,,,,
18396,211.0,,,,,,,,,,,,,,,
18397,253.0,,,,,,,,,,,,,,,
18398,262.0,,,,,,,,,,,,,,,
18399,389.0,,,,,,,,,,,,,,,
18400,264.0,,,,,,,,,,,,,,,
18401,299.0,,,,,,,,,,,,,,,
18402,262.0,,,,,,,,,,,,,,,
18403,14.0,,,,,,,,,,,,,,,
18404,14.0,,,,,,,,,,,,,,,
18405,264.0,377.0,,,,,,,,,,,,,,
18406,26.0,,,,,,,,,,,,,,,
18407,197.0,,,,,,,,,,,,,,,
18408,316.0,,,,,,,,,,,,,,,
18409,242.0,,,,,,,,,,,,,,,
18410,303.0,,,,,,,,,,,,,,,
18411,377.0,,,,,,,,,,,,,,,
18412,246.0,,,,,,,,,,,,,,,
18413,367.0,,,,,,,,,,,,,,,
18414,126.0,259.0,286.0,367.0,,,,,,,,,,,,
18415,206.0,,,,,,,,,,,,,,,
18416,164.0,,,,,,,,,,,,,,,
18417,306.0,,,,,,,,,,,,,,,
18418,253.0,,,,,,,,,,,,,,,
18419,246.0,,,,,,,,,,,,,,,
18420,266.0,,,,,,,,,,,,,,,
18421,316.0,,,,,,,,,,,,,,,
18422,262.0,,,,,,,,,,,,,,,
18423,267.0,,,,,,,,,,,,,,,
